source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-05d929_090945-2026,Regenda Ltd Works and Services Framework,,Regenda Limited,,,GBP,2026-09-25,,contractAmendment,,,https://www.find-tender.service.gov.uk/Notice/090945-2026,2026-09-25T12:32:21.983627+00:00
FTS,ocds-h6vhtk-06b9f4_090944-2026,Disposal of Needle and Syringe Provision Equipment and Waste,"Hull City Council has awarded a contract to Steven Barber T/A Envirotec Pest Management and Hygiene Services for the delivery of Disposal of Needle and Syringe Provision Equipment and Waste. The contract is estimated to be £125,000 throughout the contract term for the period of 01 October 2026 to 31 March 2031.",Hull City Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090944-2026,2026-09-25T12:32:21.983631+00:00
FTS,ocds-h6vhtk-077a6b_090943-2026,Procurement Consultancy Support,Provision of Procurement Consultancy Services,Financial Conduct Authority,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090943-2026,2026-09-25T12:32:21.983634+00:00
FTS,ocds-h6vhtk-077a6a_090942-2026,Client Transport Services 2026 - 2034 - SEND,Client Transport Services 2026 - 2034 - Lot 2 Enhanced Needs Transport - Taxi/MPV (1-8 passenger seats) - SEND,Surrey County Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090942-2026,2026-09-25T12:32:21.983638+00:00
FTS,ocds-h6vhtk-0519f3_090941-2026,Development Marketing Services,Marketing services for Development schemes with estimated value £7.6m over 3+1 years,Metropolitan Housing Trust Limited,,7600000.0,GBP,2026-09-25,2026-10-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/090941-2026,2026-09-25T12:32:21.983642+00:00
FTS,ocds-h6vhtk-06cec8_090940-2026,"Supplier of Collection, Kennelling and Re-homing of Stray Dogs",,,,,GBP,2026-09-25,,tenderCancellation,complete,,https://www.find-tender.service.gov.uk/Notice/090940-2026,2026-09-25T12:32:21.983646+00:00
FTS,ocds-h6vhtk-077a69_090939-2026,Beam Notes Call-Off Agreement,"Beam Notes is an AI-powered platform for public 
sector organisations. Beam Notes helps frontline 
staff save significant time by automating 
administrative tasks such as transcription, report 
generation, and data extraction from documents 
and conversations.",Halton Borough Council,,,GBP,2026-09-25,,award,complete,48000000,https://www.find-tender.service.gov.uk/Notice/090939-2026,2026-09-25T12:32:21.983650+00:00
FTS,ocds-h6vhtk-077a65_090938-2026,Hub Inching Drive Solution,Direct Award for the costs associated with extended hire and resource for the installation of the hub inching drive system at LDT.,ORE Catapult,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090938-2026,2026-09-25T12:32:21.983653+00:00
FTS,ocds-h6vhtk-077a65_090937-2026,Hub Inching Drive Solution,Direct Award for the costs associated with extended hire and resource for the installation of the hub inching drive system at LDT.,ORE Catapult,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090937-2026,2026-09-25T12:32:21.983658+00:00
FTS,ocds-h6vhtk-077a68_090936-2026,"Heat Meter Procurement Contract - Clift and Dorchester House, Colville Estate","Procurement of open protocol heat metering hardware to support ongoing heat network management and refurbishment works at Clift and Dorchester House, Colville Estate",London Borough of Hackney,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090936-2026,2026-09-25T12:32:21.983662+00:00
FTS,ocds-h6vhtk-077a67_090935-2026,Supply of Red Diesel,Supply of Red Diesel - GRH,GLOUCESTERSHIRE HOSPITALS SUBSIDIARY COMPANY LIMITED,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090935-2026,2026-09-25T12:32:21.983665+00:00
FTS,ocds-h6vhtk-077a66_090934-2026,St Mary's Church of England High School - Cleaning Tender,"St Mary’s is an 11–19 co-educational comprehensive school with Academy status and an admission number of 180 for each new Year 7 cohort.
We are one of four Church secondary schools in Hertfordshire within the Diocese of St Albans. The school is widely recognised in the local community for its high quality provision and outstanding commitment to inclusion.
St Mary’s is committed to providing a safe and caring learning environment founded on Christian principles. We continue to deliver an excellen",St Mary's Church of England High School,,1096595.0,GBP,2026-09-25,,tender,active,,https://www.find-tender.service.gov.uk/Notice/090934-2026,2026-09-25T12:32:21.983670+00:00
FTS,ocds-h6vhtk-077a65_090933-2026,Hub Inching Drive Solution,Direct Award for the costs associated with extended hire and resource for the installation of the hub inching drive system at LDT.,ORE Catapult,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090933-2026,2026-09-25T12:32:21.983674+00:00
FTS,ocds-h6vhtk-077a64_090932-2026,CSP26882 - Agilent Seahorse,"Procurement Description
***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required, and
there are no reasonable alternatives to those goods, services or works.
Brief Description of Requirement
Agilent Seahorse XFe96 analyser service contract",UK Research and Innovation,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090932-2026,2026-09-25T12:32:21.983677+00:00
FTS,ocds-h6vhtk-077a63_090931-2026,Construction of Composite Material Footbridges,"The Construction of composite material footbridges and works necessary for the safe operation of watercourses, public rights of way and pathways within the borough.",Halton Borough Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090931-2026,2026-09-25T12:32:21.983680+00:00
FTS,ocds-h6vhtk-077a62_090930-2026,WP5 Social Science - The future of food regulation,"Calling off from C425727 Research: Social Science Call-Off.
The Food Standards Agency (FSA)'s Future Food Regulation (FFR) programme aims to deliver a regulatory system that is effective, sustainable and trusted, ensuring food is safe and is what it says it is. The programme aims to establish a national approach to regulating large food retailers, rather than at a local level. Alongside this, the programme aims to implement improvements at the Local Regulation and Online Regulation level, as wel",Food Standards Agency,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090930-2026,2026-09-25T12:32:21.983684+00:00
FTS,ocds-h6vhtk-077a61_090929-2026,Supplier Engagement Event for Out of Hours General Medical Services for Powys Teaching Health Board,"Powys Teaching Health Board intends to undertake a competitive procurement process in early 2027 for the delivery of Out of Hours General Medical Services and medical cover for community hospitals across Powys. The procurement will provide interested suppliers with the opportunity to bid for the provision of these services under a new contractual arrangement, with commencement target date of 1st October 2027.
The Health Board is seeking a provider capable of delivering safe, high quality, sustai",NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,1.0,GBP,2026-09-25,,planning,planned,85120000,https://www.find-tender.service.gov.uk/Notice/090929-2026,2026-09-25T12:32:21.983690+00:00
FTS,ocds-h6vhtk-05f6f3_090928-2026,Adult Skills Fund Course Delivery,"East Durham College is looking to secure a
maximum of 1 organisation to deliver adult
education courses to people aged 19 years and
over who live in postcodes within the North East
Combined Authority area.
The contract value will be based on an 80/20 split.
The full contract value will be £125,000 - Tenderers
are invited to bid for the contract value stated that
they can effectively deliver within the specified
contract requirements. This may be split as
incremental awards throughout the academi",East Durham College,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090928-2026,2026-09-25T12:32:21.983695+00:00
FTS,ocds-h6vhtk-077a60_090927-2026,Hillbrook Primary School Roof Replacement,"Hillbrook Primary School Roof Replacement, Hillbrook Road, Wandsworth, SW17",London Borough of Wandsworth,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090927-2026,2026-09-25T12:32:21.983700+00:00
FTS,ocds-h6vhtk-077a5f_090926-2026,Roof repair works,Urgent roof repair works to a Council property.  Contract awarded following an invitation to quote process,East Hampshire District Council,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090926-2026,2026-09-25T12:32:21.983704+00:00
FTS,ocds-h6vhtk-077a5e_090925-2026,Internal Audit Services,"This Procurement will establish a Supplier Contract for the purchase of Internal Audit Services for De Montfort University. 
The Contract will be for an initial three-year period with an option to extend for two further periods of one year, up to a maximum contract length of five years. Any contract extension will be dependent on satisfactory supplier performance, continued business need and availability of funding and will in any case be awarded at the University's sole discretion.
The Contract",DE MONTFORT UNIVERSITY,,,GBP,2026-09-25,,award,complete,79212000,https://www.find-tender.service.gov.uk/Notice/090925-2026,2026-09-25T12:32:21.983707+00:00
FTS,ocds-h6vhtk-077a5d_090924-2026,Supply of Electricity,The physical supply of electricity to all Authority sites along with associated invoicing and query management services,Lumero Educational Trust,,,GBP,2026-09-25,2026-10-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/090924-2026,2026-09-25T12:32:21.983711+00:00
FTS,ocds-h6vhtk-077a5c_090923-2026,Supply of Gas,The physical supply of gas to all Authority sites along with associated invoicing and query management services,Lumero Educational Trust,,,GBP,2026-09-25,2026-10-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/090923-2026,2026-09-25T12:32:21.983714+00:00
FTS,ocds-h6vhtk-077a5b_090922-2026,Development of New National PNT Resilience Standards,"The Development of New National PNT Resilience Standards project is a three-year programme (FY 2026/27–2028/29) to design, develop and publish the UK's first formal standard for resilient Positioning, Navigation and Timing (PNT)","Department for Science, Innovation & Technology",,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090922-2026,2026-09-25T12:32:21.983718+00:00
FTS,ocds-h6vhtk-077a5a_090921-2026,Consultancy and training AI offer,"Jisc is looking to build on its already successful AI in-house resource, and expand its consultancy and training provision in the AI space.
To achieve this we need to ensure we have a bank of suitably knowledgeable and experienced external consultants who can work in conjunction with Jisc colleagues as Associates, to deliver high quality, evidence based and bespoke AI focussed work to our members and customers.
Jisc are building a picture of that extended AI consultancy and training provision an",JISC,,,GBP,2026-09-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/090921-2026,2026-09-25T12:32:21.983722+00:00
FTS,ocds-h6vhtk-077a59_090920-2026,Waiver - BWC_CQ3 - CQ3/536 - Hunter Healthcare - Recruitment,This service relates to the appointment of MD for Vital Services provided by Hunter Healthcare,Birmingham Women's and Children's NHS Foundation Trust,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090920-2026,2026-09-25T12:32:21.983725+00:00
FTS,ocds-h6vhtk-077a58_090919-2026,Automated Distribution and Manufacturing Centre (ADMC),"Automated Distribution and Manufacturing Centre (ADMC)
Procurement Early Engagement Notice
Purpose
This notice is to make potential contractors aware that, via the Nottinghamshire County Council (NCC) procurement team, Ashfield District Council (ADC) will commence a process to appoint a commercial operator for their Automated Distribution and Manufacturing Centre (ADMC).
The publication of this notice commences the preliminary market engagement stage of the procurement process. The procurement i",Ashfield District Council,,1000000.0,GBP,2026-09-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/090919-2026,2026-09-25T12:32:21.983728+00:00
FTS,ocds-h6vhtk-050efb_090918-2026,Horizon Replacement Services - Replacement Service Provider,"This UK 7 Contract Details Notice concerns the conclusion of the Lot 2 contract only.
Lot 1 - Replacement Service Provider - the replacement service provider will transition the service from the incumbent supplier, Fujitsu Services Limited (""FSL"" or ""Fujitsu""), on a Walk In Take Over (""WITO"") basis, provide some optional service stabilisation upgrades and, longer term, transformation of Horizon and its related systems to Cloud based technologies.
Lot 2 - COTS-EPOS-SaaS - a fully supplier support",Post Office Limited,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090918-2026,2026-09-25T12:32:21.983734+00:00
FTS,ocds-h6vhtk-077a57_090917-2026,NNUH PROMS,Advice on ensuring the highest possible participation rate by patients in respect of the Q1 Pre Operative questionnaire;  detailed process and technical support to the PROMs programme,Norfolk and Norwich University Hospitals NHS Foundation Trust,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090917-2026,2026-09-25T12:32:21.983739+00:00
FTS,ocds-h6vhtk-06f56c_090916-2026,Ecology Surveys,"Severn Trent Water Limited (STW) intends to establish a multi-supplier framework agreement for Ecology Surveys.
The framework will support both planned and reactive work.
STW is seeking to understand market appetite and capability in advance of finalising the procurement strategy. The scope and structure of the framework may therefore be refined following this engagement.
STW intends to establish a framework agreement for the delivery of Ecology Surveys.
The scope of services is expected to incl",SEVERN TRENT WATER LIMITED,,,GBP,2026-09-25,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/090916-2026,2026-09-25T12:32:21.983771+00:00
FTS,ocds-h6vhtk-055231_090915-2026,External Cyclical Maintenance,"The works includes, but are not limited to;
• any survey and design element
• consultation with Customers including design
• scheduling and programming of all elements of the service
• installation, construction, repairs, maintenance, renewals, reinstatement, replacement and/or improvement works in respect of;
• structural components,
• Roof coverings, fascia's,
• Bargeboards and soffits,
• Rainwater goods,
• Windows,
• External Doors,
• Fire safety works,
• Internal doors and frames
• Retrofit ",Northern Ireland Housing Executive,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090915-2026,2026-09-25T12:32:21.983777+00:00
FTS,ocds-h6vhtk-077a56_090914-2026,Provision of bus service - Route 201,QC101301,LONDON BUS SERVICES LIMITED,,,GBP,2026-09-25,,award,complete,60112000,https://www.find-tender.service.gov.uk/Notice/090914-2026,2026-09-25T12:32:21.983780+00:00
FTS,ocds-h6vhtk-031f31_090913-2026,BPB000193 Taxi's Mainstream North,Taxi's Mainstream North,Lincolnshire County Council,,,GBP,2026-09-25,,award,complete,60000000,https://www.find-tender.service.gov.uk/Notice/090913-2026,2026-09-25T12:32:21.983784+00:00
FTS,ocds-h6vhtk-077528_090912-2026,Lumero Educational Trust - Dynamic Market for Energy,"Establishment of a Dynamic Market pursuant to section 34 of the Procurement Act 2023 for the physical supply of electricity and gas to all Authority sites along with associated invoicing and query management services. A Dynamic Market is a procurement mechanism that:
•remains open to new suppliers throughout its duration;
•allows suppliers to apply for admission at any time;
•enables the Authority to conduct competitive selection processes among admitted suppliers",Lumero Educational Trust,,,GBP,2026-09-25,,award,,,https://www.find-tender.service.gov.uk/Notice/090912-2026,2026-09-25T12:32:21.983787+00:00
FTS,ocds-h6vhtk-0779f0_090911-2026,Fire Risk Assessments,Fire Risk Assessments Housing and Corporate,Sheffield City Council,,240200.0,GBP,2026-09-25,2026-10-21,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/090911-2026,2026-09-25T12:32:21.983792+00:00
FTS,ocds-h6vhtk-077a55_090910-2026,Freezers -20 and -80 degrees,"We have a requirement for the items as follows.
Type	Brand/Model	Quantity RFQ	Additional items
-80°C Freezer, upright	ThermoFisher Scientific TSX40086FA, 549L	2	Delivery to site, On site installation and calibration
-20°C Freezer, upright	ThermoFisher Scientific TSX2320FV, 650L	2	Delivery to site, On site installation and calibration
2-8°C Fridge, upright	ThermoFisher Scientific TSX2305SV, 650L	2	Delivery to site, On site installation and calibration
2-8°C Fridge, under bench	ThermoFisher Scient",CENTRE FOR PROCESS INNOVATION LIMITED,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090910-2026,2026-09-25T12:32:21.983796+00:00
FTS,ocds-h6vhtk-077a54_090909-2026,EE-0004 Orwell Housing Electrical Works,"Orwell Housing have procured a contract for Electrical Works for Responsive Maintenance, Void Property Works and Major Works including Communal Electrical Works via the PP-10183b Hornchurch Academy Trust Construction, Infrastructure, Building Works or Renewables Open Framework Category 3.",Orwell Housing Association Ltd,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090909-2026,2026-09-25T12:32:21.983799+00:00
FTS,ocds-h6vhtk-05220f_090908-2026,"Framework for Building Safety and Compliance Works, and Associated Consultancy Services",The purpose of this notice is to correct an administrative error in the contract details notice published on the 9th June 2026. The original contract details notice omitted the inclusion of Calfordseaden LLP from the list of suppliers that are appointed to Lot 3.,PROCURE PLUS HOLDINGS LIMITED,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090908-2026,2026-09-25T12:32:21.983802+00:00
FTS,ocds-h6vhtk-06a890_090907-2026,"  Contract for Removal, Disposal & Renewal of Steel Roof Finishes & Flat Roof Finishes","Contract for Removal, Disposal & Renewal of Steel Roof Finishes & Flat Roof Finishes at West Cross, Swansea",City & County of Swansea,,,GBP,2026-09-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/090907-2026,2026-09-25T12:32:21.983807+00:00
