source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06af23_053518-2026,SBC 0626 Phase 2 Provision of Stage Lighting Supply Equipment at the Gordon Craig Theatre Stevenage,Stevenage Borough Council are currently seeking tenders for a supplier to provide stage lighting and house lighting systems in-line with modern installations supporting the current and future programme the Gordon Craig Theatre Offers. The primary objectives of the project are detailed clearly in the Specification. The key items to note are the reduction in running costs and energy usage achieved by changing from tungsten/incandescent light sources to LED alternatives across the production and ho,Stevenage Borough Council,,270000.0,GBP,2026-06-05,2026-07-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/053518-2026,2026-06-06T09:23:38.499252+00:00
FTS,ocds-h6vhtk-06af22_053517-2026,Tender 18/2026 - Event Stewarding to include Event Safety and Safeguarding Duties for NMDDC Events Department ,"Newry, Mourne and Down District Council (The Council) is inviting tenders from suitably experienced suppliers for the provision of Event Stewarding to include Event Safety and Safeguarding Duties for Council Events. Through the provision of a professional service, the supplier will play a fundamental, front?line role in the safe, compliant and successful delivery of Council events.
The contract will initially be awarded for a 2-year period with the possibility to extend by 36 months (3 x 12-mont","Newry, Mourne and Down District Council (NMD)",,248488.0,GBP,2026-06-05,2026-06-26,tender,active,,https://www.find-tender.service.gov.uk/Notice/053517-2026,2026-06-06T09:23:38.499256+00:00
FTS,ocds-h6vhtk-0615c5_053516-2026,Short Term Payment Contingency,"The Department for Work and Pensions (DWP) wish to give notice of planned procurement opportunity in relation to two linked but separate future procurements for DWP payment contingency services (together referred to in this notice as the “Payment Contingency Services (“PCS”)).   
The intention of the PCS is to ensure DWP has robust contingencies in place to make benefit and pension entitlement payments to its customers on the dates they are due. The PCS are invoked only in exceptional circumstan",Department for Work & Pensions,,2684000.0,GBP,2026-06-05,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/053516-2026,2026-06-06T09:23:38.499261+00:00
FTS,ocds-h6vhtk-06af21_053515-2026,Train Glazing Services at Depots,To provide train glazing services at various depots.,Thameslink Southern Great Northern Limited (TSGN),,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053515-2026,2026-06-06T09:23:38.499265+00:00
FTS,ocds-h6vhtk-06af20_053514-2026,NCC1786 Lowick First School Roof Works,"Strip off of existing roof covering, and installation of new roof covering including replacement of isolated rooflights.
Lowick First School, Berwick, TD15 2UA",Northumberland County Council,,175000.0,GBP,2026-06-05,2026-06-26,tender,active,,https://www.find-tender.service.gov.uk/Notice/053514-2026,2026-06-06T09:23:38.499270+00:00
FTS,ocds-h6vhtk-06af1f_053513-2026,Primary Reintegration Service,Primary school reintegration service.,Darlington Borough Council,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053513-2026,2026-06-06T09:23:38.499273+00:00
FTS,ocds-h6vhtk-069628_053512-2026,Framework for Cyclical Decoration services - 2026/2030,"Abri is seeking a framework of efficient, competent, experienced and third-party accredited contractors for the provision of Cyclical Decorations services for maintenance and maintaining suitable appearance of properties for our customers.
Please see Tender documentation for our operational areas and lots and specification details: https://in-tendhost.co.uk/abri/aspx/Tenders/Current  
The proposed frameworks will be split into the following lots in line with Abri’s operational areas:-
Lot 1: Pla",The Swaythling Housing Society Ltd (Trading as Abri),,12976500.0,GBP,2026-06-05,2026-06-24,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/053512-2026,2026-06-06T09:23:38.499277+00:00
FTS,ocds-h6vhtk-0653e9_053511-2026,NUN - Drainage Maintenance 26/29,"Replacement, maintenance (including un-blocking and jetting), and repair of drainage systems owned and managed by Nuneaton and Bedworth Borough Council. The service will be supplied both in and out of normal working hours. The requirement for these services shall be on an ad-hoc basis.",Nuneaton and Bedworth Borough Council,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053511-2026,2026-06-06T09:23:38.499283+00:00
FTS,ocds-h6vhtk-0615d4_053510-2026,Sponsor Bank Service,"The Department for Work and Pensions (DWP) wish to give notice of planned procurement opportunity in relation to two linked but separate future procurements for DWP payment contingency services (together referred to in this notice as the “Payment Contingency Services (“PCS”)).   
The intention of the PCS is to ensure DWP has robust contingencies in place to make benefit and pension entitlement payments to its customers on the dates they are due. The PCS are invoked only in exceptional circumstan",Department for Work & Pensions,,1353740.0,GBP,2026-06-05,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/053510-2026,2026-06-06T09:23:38.499287+00:00
FTS,ocds-h6vhtk-051dd6_053509-2026,Cymru Wales Brand - Nation Marketing ,"This Notice is informing of the award for Lots 1 and 3, to ensure delivery is mobilised on-time. The award for Lot 2 will follow in the coming days.
The Cymru Wales brand launched in 2016 delivers Welsh Government actions through our nation identity for the country, bringing together key pillars of marketing for nation awareness, tourism, trade and invest, creative industries, food and drink and studying in Wales under a unified brand identity. The brand has championed the Tîm Cymru delivery app",Llywodraeth Cymru / Welsh Government,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053509-2026,2026-06-06T09:23:38.499291+00:00
FTS,ocds-h6vhtk-06af1e_053508-2026,Foundations for Change Flexible Framework for Additional Support Services (Adults Aged 18–65),"West Dunbartonshire Health and Social Care Partnership (WDHSCP) is seeking to establish a Flexible Framework for the provision of additional support services for adults aged 18–65.
Services will support individuals with a range of needs including learning disabilities, autism, complex needs, physical disabilities, cognitive impairments, sensory impairments and mental health conditions.
The Framework will operate on a flexible basis, allowing new providers to apply for admission throughout its te",West Dunbartonshire Council,,23690000.0,GBP,2026-06-05,2026-07-17,tender,active,85300000,https://www.find-tender.service.gov.uk/Notice/053508-2026,2026-06-06T09:23:38.499295+00:00
FTS,ocds-h6vhtk-06580f_053507-2026,The Views Play Area Replacement,"Redevelopment of The Views Play Area, located in Fleet, Hampshire.
The Council's vision is to transform the site into a high-quality, safe, inclusive, and engaging play environment for children aged under 8 and 8-12 years.
The existing play area currently comprises a mix of grass, concrete, and wet pour surfacing, and the redesign should consider how surfacing can be enhanced to improve accessibility, durability, safety, and overall user experience.
The new design should maximise the opportuniti",Fleet Town Council,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053507-2026,2026-06-06T09:23:38.499298+00:00
FTS,ocds-h6vhtk-06af1d_053506-2026,STV Decarbonisation — Roof Replacement and Photovoltaic Installation,"The University of Bath, Estates and Campus Infrastructure directorate, invites Expressions of Interest from specialist principal contractors for a decarbonisation project at the Sports Training Vehicle (STV), a high-performance sporting facility on the University's Claverton Down campus.
Phase 1 requires the full replacement of one of the STV roofs, including strip-out of the existing covering, supply and installation of a new roofing system specified to accommodate photovoltaic panel loading, a",University of Bath,,,GBP,2026-06-05,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/053506-2026,2026-06-06T09:23:38.499304+00:00
FTS,ocds-h6vhtk-06af1c_053505-2026,Highways - A5 Road Restraint System Repairs and Upgrades,One year contract for maintenance and upgrade works to existing road restraint systems.,Wirral Council,,400000.0,GBP,2026-06-05,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/053505-2026,2026-06-06T09:23:38.499307+00:00
FTS,ocds-h6vhtk-06af1b_053504-2026,Provision of Window Cleaning Services,"Bedford College is seeking an efficient and high-quality window cleaning service across campuses in the Bedford, Central Bedfordshire and Northamptonshire regions.  Information in respect of the buildings to be covered at each campus and required regularity is included within the tender pack. The window cleaning company must show best value; and deliver a consistently high level of service.
A single provider is required to serve all campuses.
The contract is offered on a 1 year plus 1 year plus ",Bedford College,,200000.0,GBP,2026-06-05,2026-07-01,tender,active,,https://www.find-tender.service.gov.uk/Notice/053504-2026,2026-06-06T09:23:38.499311+00:00
FTS,ocds-h6vhtk-05254f_053503-2026,CLI-FTS-59480 PoCT INR Testing Managed Service and Clinical Decision Support Software,NHS Wales is looking to undertake a competitive tender for an All Wales PoCT INR Testing Managed Service and Clinical Decision Support Software.,NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,6000000.0,GBP,2026-06-05,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/053503-2026,2026-06-06T09:23:38.499314+00:00
FTS,ocds-h6vhtk-06af19_053502-2026,RFI - Ground Based Radar Testing UK2,"The Air Defence & Maritime Radar (AD&MR) Delivery Team, part of the National Armaments Director (NAD) Group, is issuing a Request For Information (RFI)  to help inform the Authority’s strategy for this requirement and is NOT part of any procurement procedure.
The method used by the Ministry of Defence (MOD) to evaluate the detection and accuracy of Air Defence (AD) Radars is through flight checking.  A ground-based alternative is being considered to replicate the flight check and improve scienti",Ministry of Defence,,,GBP,2026-06-05,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/053502-2026,2026-06-06T09:23:38.499318+00:00
FTS,ocds-h6vhtk-06af1a_053501-2026,Rudston Primary - Demolition of Redundant Mobile Classroom,The authority is looking to award a contract for the Demolition of a mobile classroom at Rudston Primary School.,Liverpool City Council,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053501-2026,2026-06-06T09:23:38.499323+00:00
FTS,ocds-h6vhtk-06af19_053500-2026,RFI - Ground Based Radar Testing UK2,"The Air Defence & Maritime Radar (AD&MR) Delivery Team, part of the National Armaments Director (NAD) Group, is issuing a Request For Information (RFI)  to help inform the Authority’s strategy for this requirement and is NOT part of any procurement procedure.
The method used by the Ministry of Defence (MOD) to evaluate the detection and accuracy of Air Defence (AD) Radars is through flight checking.  A ground-based alternative is being considered to replicate the flight check and improve scienti",Ministry of Defence,,,GBP,2026-06-05,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/053500-2026,2026-06-06T09:23:38.499327+00:00
FTS,ocds-h6vhtk-06af18_053499-2026,Language Services,"Language Services including translation, transcription and interpreting. Award was made following a Further Competition under Lot 1 Managed Service for Language Services of CCS Framework.",Thurrock Council,,,GBP,2026-06-05,,award,complete,79540000,https://www.find-tender.service.gov.uk/Notice/053499-2026,2026-06-06T09:23:38.499330+00:00
FTS,ocds-h6vhtk-06af16_053498-2026,Rental of Containerised/Trailer Steam Boiler House,"Hire Boiler is required to ensure continued, safe supply to IS4L and Ash, allowing science to continue with minimum disruption in IS4L and to ensure the heating and hot water can be supplied to the Ash Building.",THE PIRBRIGHT INSTITUTE,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053498-2026,2026-06-06T09:23:38.499334+00:00
FTS,ocds-h6vhtk-06af17_053497-2026,Oracle EPM Training,"There is a requirement to first gain an understanding of Oracle’s Planning Cloud (E/PBCS) to enable the project team to make a more valuable contribution to the design and implementation of Oracle Planning Cloud applications, to cover all capabilities of the system and explore the interface, typical planning processes and the flow of data from source systems and to see the ways in which plan data can be adjusted, translated and aggregated within Oracle Planning Cloud before being analysed with p",Crown Prosecution Service,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053497-2026,2026-06-06T09:23:38.499338+00:00
FTS,ocds-h6vhtk-06af15_053496-2026,Operator Connect Provision,Operator Connect provision - telephone lines that run via Microsoft Teams.,Southampton City Council,,,GBP,2026-06-05,,award,complete,98300000,https://www.find-tender.service.gov.uk/Notice/053496-2026,2026-06-06T09:23:38.499343+00:00
FTS,ocds-h6vhtk-06af14_053495-2026,Provision of CCTV Equipment 2026,"Blackpool Council requires the ad-hoc supply of CCTV equipment and spares as and when required, to support a range of potential future projects.
This includes the provision of CCTV equipment for ongoing upgrades and maintenance of existing systems on an as-needed basis.",Blackpool Borough Council,,800000.0,GBP,2026-06-05,2026-07-06,tender,active,,https://www.find-tender.service.gov.uk/Notice/053495-2026,2026-06-06T09:23:38.499347+00:00
FTS,ocds-h6vhtk-06af13_053494-2026,Heat network techno-economic feasibility study for Didcot,"This project will deliver a heat network feasibility study for an area northwest of Didcot. The study will consider the potential combination and/or expansion of potential heat network zones identified by the National Zoning Model (NZM), by incorporating opportunities provided by adjacent data centre development proposals. 400,000sqm of data centres are proposed by several developers on brownfield land adjacent to the operational Didcot Power Station (Oxfordshire). The NZM has not considered the",Vale of White Horse District Council,,70000.0,GBP,2026-06-05,2026-07-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/053494-2026,2026-06-06T09:23:38.499350+00:00
FTS,ocds-h6vhtk-0668e0_053493-2026,Diocese of Gloucester - Provision of Multi Functional Devices,"The Trust required a Contractor to undertake a multifunctional device service in accordance with the service specification and the associated tender documents. The Contract will be for the provision to supply services and goods to the Trust and will include Multi-Functional Devices (MFDs) and Print Management Software. The Contractor will be responsible for the supply of hardware, software, consumables, and replacement parts.
The Contractor will also provide installation, maintenance, removal, d",THE DIOCESE OF GLOUCESTER ACADEMIES TRUST,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053493-2026,2026-06-06T09:23:38.499354+00:00
FTS,ocds-h6vhtk-064ef5_053492-2026,Security Services including Keyholding and Mobile Patrols,"Hoople Ltd are looking to appoint a single supplier to provide security services including keyholding and mobile patrols across various Herefordshire Council sites.
For full details of the requirements, including specifications, please register an interest in the opportunity to access the full tender pack. Please note only submissions made via the portal will be accepted.",Herefordshire Council,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053492-2026,2026-06-06T09:23:38.499357+00:00
FTS,ocds-h6vhtk-06af12_053491-2026,National Infection and Sepsis Audit – Acute NHS settings,"The National Infection and Sepsis Audit – Acute NHS settings (NISA-Acute) will be for NHS-funded acute hospital care in England and Wales (inclusion of other Devolved Nations/Crown dependencies is yet to be determined and will be detailed within the tender documentation). 
 The initial contract is anticipated to be for a period of 3 years, at a maximum total budget of up to £ 1,146,300.00 excl VAT and £1,375,560.00 with VAT. Bids exceeding this limit will be rejected. Due to the unknowns in adva",Healthcare Quality Improvement Partnership Ltd,,1146300.0,GBP,2026-06-05,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/053491-2026,2026-06-06T09:23:38.499361+00:00
FTS,ocds-h6vhtk-06092f_053490-2026,Insourced Non-Obstetric Ultrasound Services YSTH,"PSR Competitive Process for the provision of Insourced Non-Obstetric Ultrasound services.<br/><br/>The contract is for Sonographers to perform diagnostic-quality non-obstetric ultrasound scans, and Support Staff to assist with patient preparation, administrative tasks, and workflow efficiency.<br/><br/>CPV code: 85150000-5 medical imaging services.<br/><br/>The service may also be extended to other Trusts in the ICB (Hull University Teaching Hospitals NHS Trust and Northern Lincolnshire & Goole ",York and Scarborough Teaching Hospital NHS Foundation Trust,,,GBP,2026-06-05,,award,complete,85150000,https://www.find-tender.service.gov.uk/Notice/053490-2026,2026-06-06T09:23:38.499364+00:00
FTS,ocds-h6vhtk-06af11_053489-2026,VMware VCF License Renewal,This requirement is for the provision of VMware VCF License Renewal for a total period of approximately 3 years for Bedford Borough Councils VMware VCF Software. This will support and maintain efficient and effective ICT cloud solutions across the Council.,Bedford Borough Council,,,GBP,2026-06-05,,award,complete,48218000,https://www.find-tender.service.gov.uk/Notice/053489-2026,2026-06-06T09:23:38.499368+00:00
FTS,ocds-h6vhtk-060c21_053488-2026,SSP-ITT-61420 - HGV Tacho Analysis and Operators License,Contract Award Notice for SSP-ITT-61420 - HGV Tacho Analysis and Operators License,NHS Wales Shared Services Partnership-Procurement Services (hosted by Velindre University NHS Trust),,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053488-2026,2026-06-06T09:23:38.499371+00:00
FTS,ocds-h6vhtk-06af10_053487-2026,Emergency Lighting,"This requirement covers the installation of emergency lighting within the Arts Building. Emergency lighting is a critical life safety system to ensure safe evacuation, reduce risk during power failure and fire, and is a legal requirement under UK fire safety regulations.
The works involve the supply and installation of a Clevertronics emergency lighting system, comprising 183 fittings, including the removal of existing fittings and support to the manufacturer's engineer during system setup and c",Royal Holloway and Bedford New College,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053487-2026,2026-06-06T09:23:38.499375+00:00
FTS,ocds-h6vhtk-06af0f_053486-2026,UHB Immunology Managed Service,"Managed service to support laboratory work in the Immunology department at UHB. The contract would provide an efficient and effective solution to minimise manual processes and, where possible, utilise automated solutions to future-proof the service for our users.
At the time of this notice the Immunology Manged Service would cover automated solutions to the following:
a. Allergy serology
o Fluorescent enzyme immunoassay to include:
i. Total and specific IgE
ii. Component allergy testing
iii. Try",University Hospitals Birmingham NHS Foundation Trust,,,GBP,2026-06-05,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/053486-2026,2026-06-06T09:23:38.499380+00:00
FTS,ocds-h6vhtk-06af0e_053485-2026,The Provision of Tyres for Police Vehicles,"The Provision of Tyres for Police Vehicles for Northamptonshire Police.
This is a call-off contract with an up to value of £132,000 excluding VAT.
The Authority has no commitment to spend the full amount.","The Police, Fire and Crime Commissioner for Northamptonshire",,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053485-2026,2026-06-06T09:23:38.499383+00:00
FTS,ocds-h6vhtk-066f0c_053484-2026,Travel Health Advice and Vaccinations Service,"The FCDO and its Partners across Government (PAGs) (collectively known as the Authority) require Travel Health and Vaccination services for its officers and qualifying dependants (including newborn babies) who are travelling overseas for postings or official business.
The aim of this contract is to provide a modern, evidence-based travel health service that provides our officers and their qualifying dependants with travel health advice, travel vaccinations and malaria prophylaxis to allow them t","Foreign, Commonwealth and Development Office",,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053484-2026,2026-06-06T09:23:38.499387+00:00
FTS,ocds-h6vhtk-050f9a_053483-2026,Payroll and HR Software,"The scope of this opportunity relates to an anticipated initial period of five (5) years commencing from 28th October 2026 (further extension options may be applicable).
The current Payroll and Human Resources Software has been in place since 2010. However, with new technology emerging within the market, MEL is looking to update its current software to identify if there can be any efficiencies gained. 
Scope / Deliverables
1.	New HR system
2.	New Payroll system
3.	Integrate Recruitment and On-Bo",MERSEYRAIL ELECTRICS 2002 LIMITED,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053483-2026,2026-06-06T09:23:38.499391+00:00
FTS,ocds-h6vhtk-06af0d_053482-2026,Kerbside Fibres & Mixed Containers (Dumfries & Castle Douglas),"The Council are seeking offers from suitably licenced service providers to receive, treat and/or dispose of a number of resource streams with a view to managing them in accordance with the waste hierarchy.
The contract requirements are split into two waste streams over two separate lots as detailed within ‘Kerbside Fibres & Mixed Containers Specification’ within the Invitation to Tender (ITT) and shown below.
The contract(s) will be awarded on lot basis, with the Tenderer being able to bid for o",Dumfries and Galloway Council,,,GBP,2026-06-05,2026-07-08,tender,active,90500000,https://www.find-tender.service.gov.uk/Notice/053482-2026,2026-06-06T09:23:38.499395+00:00
FTS,ocds-h6vhtk-06ab02_053481-2026,Fire Risk Appraisal of External Walls (FRAEW) & Fire Stopping Surveys,"Provision of specialist Fire Risk Appraisals of External Walls (FRAEW) and fire stopping surveys to provide assurance of fire safety compliance.
Please note that the Authority is not undertaking a voluntary standstill period.
A standstill date has been entered solely to enable validation and publication of this notice, due to unresolved errors within the Find a Tender service at the time of submission. As a result, the system requires the contract signature date and commencement date to be popul",Ministry of Justice,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053481-2026,2026-06-06T09:23:38.499400+00:00
FTS,ocds-h6vhtk-06600c_053480-2026,Welcome to Fife Marketing Campaign,"Fife Council required to appoint a Contractor with the capability, expertise and creativity to develop and deliver an integrated marketing campaign under the Welcome to Fife brand, to raise awareness of Fife as a visitor destination, increase traffic to the Welcome to Fife website, and to ultimately increase visitor numbers to Fife.",Fife Council,,,GBP,2026-06-05,,award,complete,79342000,https://www.find-tender.service.gov.uk/Notice/053480-2026,2026-06-06T09:23:38.499404+00:00
FTS,ocds-h6vhtk-06af0c_053479-2026,Pre-Enrolment CRM Solution,"This is not a tender exercise. This is a scoping phase and not part of any formal procurement process and there is no commitment to carry out such a process at this stage. Participation or non-participation in this PME exercise shall not prevent any supplier from participating in any future procurement process, nor is it intended that any information provided shall place any supplier at an advantage or disadvantage in any future procurement exercise.
The University of Huddersfield is embarking o",University of Huddersfield,,0.0,GBP,2026-06-05,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/053479-2026,2026-06-06T09:23:38.499408+00:00
FTS,ocds-h6vhtk-059c9b_053478-2026,UKRI-5033 Distributed System of Scientific Collection (DiSSCo) UK Evaluation,"UKRI-5033 Distributed System of Scientific Collections (DiSSCo) UK Evaluation – A comprehensive, independent, and rigorous evaluation of the DiSSCo UK Programme, assessing its delivery, impact, effectiveness, and future readiness.",UK Research & Innovation (UKRI),,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053478-2026,2026-06-06T09:23:38.499411+00:00
FTS,ocds-h6vhtk-0688e5_053477-2026,Connect2Framework For Legal Services,Supply of contingent and agency workers.,COMMERCIAL SERVICES KENT LIMITED,,,GBP,2026-06-05,,award,complete,,https://www.find-tender.service.gov.uk/Notice/053477-2026,2026-06-06T09:23:38.499415+00:00
FTS,ocds-h6vhtk-06af0b_053476-2026,Pipeline notice for the Provision of a Recycling and Haulage Service for Dry Mixed Recyclable (DMR) Waste Materials,"Caerphilly County Borough Council is seeking to establish a Framework for the provision of a Recycling and Haulage Service for Dry Mixed Recyclable (DMR) Waste Materials. The framework will secure access to suitably licensed and operational facilities capable of delivering a reliable, efficient, and high-quality service for the processing and recycling of DMR waste.
A key objective of this framework is to support the Authority in meeting Welsh Government statutory recycling and landfill diversio",Caerphilly County Borough Council,,2000000.0,GBP,2026-06-05,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/053476-2026,2026-06-06T09:23:38.499420+00:00
