source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
Contracts Finder,ocds-b5fd17-1c5ddefe-3190-4397-8b3d-0ec94889b4e6_79a70e13-efad-498e-b38a-bd4338e9ec5a-901963,The Jobs Guarantee - RFP,"Fedcap is exploring the opportunity to deliver the National Jobs Guarantee Scheme Grant released by the Department for Work and Pensions (DWP).
The Jobs Guarantee is a national employment programme designed to support young people aged 18-24 who have been unemployed and claiming Universal Credit for 18 months or more. It aims to break the cycle of long-term unemployment by offering every eligible participant a guaranteed, fully funded six month paid job, alongside tailored support to help them ",FEDCAP EMPLOYMENT LIMITED,,1.0,GBP,2026-06-12,2026-06-22,tender,active,80000000,https://www.contractsfinder.service.gov.uk/Notice/79a70e13-efad-498e-b38a-bd4338e9ec5a,2026-06-13T09:55:14.909185+00:00
Contracts Finder,ocds-b5fd17-cc1c3408-ad3c-4132-9d5b-9d44627d8789_ff649700-26f1-4922-abdc-645072a408e8-901962,C450599 - Maintenance of Syngo MM Workplace & Magnetom MRI,Bradford Teaching Hospitals NHS Foundation Trust (BTHFT) requires a contract to cover the maintenance of a Syngo MM Workplace and a Magnetom Avanto MRI.,Bradford Teaching Hospitals NHS Foundation Trust,,107628.28,GBP,2026-06-12,2026-03-29,award,complete,33113000,https://www.contractsfinder.service.gov.uk/Notice/ff649700-26f1-4922-abdc-645072a408e8-901962,2026-06-13T09:55:14.909371+00:00
Contracts Finder,ocds-b5fd17-ea7d4344-8f9d-4d7a-8613-7d9bc5670e88_fa9e71de-53d5-446d-8d6b-954077ae2c5b-901960,Orthopaedic Hoods,Purchase of consumables for T7 Orthopaedic Hoods,East Sussex Healthcare NHS Trust,,175844.0,GBP,2026-06-12,2026-06-17,award,complete,33141700,https://www.contractsfinder.service.gov.uk/Notice/fa9e71de-53d5-446d-8d6b-954077ae2c5b-901960,2026-06-13T09:55:14.909555+00:00
Contracts Finder,ocds-b5fd17-d5a2c0d8-9c55-4eda-8703-9e539921e257_c94445c3-0555-4cb7-80f6-10e064a32ebe-901958,DTRO-Compliant Module - YPO 1095 Software Application Solutions,"The contract is to procure Causeway's DTRO-compliant TTRO functionality as an extension to the Authority's existing one.network arrangements, enabling the Streetworks team to create and manage digital Temporary Traffic Regulation Orders within the platform already used for mapping, traffic management and Streetworks activity. This approach supports continuity of service, retains access to important historical roadworks data, avoids the cost and operational risk of implementing a separate system,",NORTH TYNESIDE COUNCIL,,110572.63,GBP,2026-06-12,2026-05-31,award,complete,63712710,https://www.contractsfinder.service.gov.uk/Notice/c94445c3-0555-4cb7-80f6-10e064a32ebe-901958,2026-06-13T09:55:14.909770+00:00
Contracts Finder,ocds-b5fd17-8e28c188-dc23-4f3d-aa1c-07139c5c5fa2_503fd5e6-33da-475f-8ebe-11723d481ac8-901957,BWR Phase II Legal Services,"Advice on Bath Western Riverside Phase 2 in respect of variations to HIF grant funding agreements, negotiating heads of terms for new conditional land swap and providing procurement and subsidy advice and related matters.
The total value of this contracts initial 27 month term is £311,625.00 (ex vat) 
The total value of this contracts initial 27 month term is £373,950.00 (incl. vat) 
 
There are 2 x 6 month optional extensions available, pricing subject to mutual agreement but not beyond 50%",Bath and North East Somerset Council,,311625.0,GBP,2026-06-12,2026-03-31,award,complete,79418000,https://www.contractsfinder.service.gov.uk/Notice/503fd5e6-33da-475f-8ebe-11723d481ac8-901957,2026-06-13T09:55:14.909980+00:00
Contracts Finder,ocds-b5fd17-01eb9237-94b0-4b1a-ba8c-899ba422ea0b_46f3e7e5-6453-4fa4-b3d0-7e1211060eac-901954,OFS Teaching Spaces Refurbishment - Furniture,OFS Teaching Spaces Refurbishment - Furniture,University of Brighton,,268586.95,GBP,2026-06-12,2026-01-05,award,complete,39100000,https://www.contractsfinder.service.gov.uk/Notice/46f3e7e5-6453-4fa4-b3d0-7e1211060eac-901954,2026-06-13T09:55:14.910169+00:00
Contracts Finder,ocds-b5fd17-675cb740-6675-46ba-b32c-08befddd68d4_287567df-413a-4ee8-8e9a-c18639f8c536-901956,Consultancy Services to facilitate the review of waste collections & cleansing services,Consultancy Services to facilitate the review of waste collections & cleansing services,West Northamptonshire Council,,49999.0,GBP,2026-06-12,2025-07-07,award,complete,79000000,https://www.contractsfinder.service.gov.uk/Notice/287567df-413a-4ee8-8e9a-c18639f8c536-901956,2026-06-13T09:55:14.910356+00:00
Contracts Finder,ocds-b5fd17-700bbc97-a1a6-44df-8d21-524fb2bff906_aee6f4a2-625f-4a4b-ad38-299902ed5a44-901953,ePayment System,"The London Borough of Merton (""the Authority"") is seeking to undertake soft market testing to understand suppliers that can provide platform, implementation, maintenance, and support for an ePayments and Income Receipting solution.",London Borough of Merton,,600000.0,GBP,2026-06-12,2026-06-29,tender,active,66170000,https://www.contractsfinder.service.gov.uk/Notice/aee6f4a2-625f-4a4b-ad38-299902ed5a44,2026-06-13T09:55:14.910545+00:00
Contracts Finder,ocds-b5fd17-5f6af5d0-5f08-4938-8859-360070c77465_811d887c-7a6c-49aa-b4e0-f0ffd327de20-901952,GB-Braintree: TPPL Braintree District Council NEPO GM & P Lot 1 - 18 x Various GMP Equipment (New) (28236),18 x Various GMP Equipment (New),Braintree District Council,,679312.0,GBP,2026-06-12,2025-10-31,award,complete,39300000,https://www.contractsfinder.service.gov.uk/Notice/811d887c-7a6c-49aa-b4e0-f0ffd327de20-901952,2026-06-13T09:55:14.910752+00:00
Contracts Finder,ocds-b5fd17-3ef4f785-bc15-42db-94f6-6c09e34cc570_ba47ed07-27b6-4801-bd54-30fa8d9ff59b-901951,Employee Benefits,"This is a Contract Award Notice.

The Care Quality Commission (CQC) require a platform for staff to access childcare vouchers, cycle to work scheme, charity giving through payroll and employee discounts. 

This procurement was undertaken through the CCS Employee Benefits and Services Framework Agreement (RM6273), Lot 1: Managed Service, following the Direct Award process.

The Contract is awarded for a total period of 12 months.

Total Awarded Value is maximum of all charges including an",Care Quality Commission,,,GBP,2026-06-12,2026-04-09,award,complete,75310000,https://www.contractsfinder.service.gov.uk/Notice/ba47ed07-27b6-4801-bd54-30fa8d9ff59b-901951,2026-06-13T09:55:14.910939+00:00
Contracts Finder,ocds-b5fd17-d94c2317-53eb-4f12-a8da-a641c13b144e_cdc7b4d5-291d-46cb-b251-fee7af8b9ca6-901950,Mainstream Bus S31 The Priory Belvoir Academy,Mainstream Bus S31 The Priory Belvoir Academy,Leicestershire County Council,,295.0,GBP,2026-06-12,2026-06-08,award,complete,60140000,https://www.contractsfinder.service.gov.uk/Notice/cdc7b4d5-291d-46cb-b251-fee7af8b9ca6-901950,2026-06-13T09:55:14.911121+00:00
Contracts Finder,ocds-b5fd17-8cf6a6b2-1f57-4e2b-8763-414c8b7b02a6_55abd4a3-e3a9-407d-afb9-4c202c7aa62e-900108,Provision of Legal Services,The Supplier is required to provide DV cleared legal assistance to allow the ISC to fulfil its legal requirement to respond to a public inquiry,Cabinet Office,,40000.0,GBP,2026-06-12,2026-01-23,award,complete,79111000,https://www.contractsfinder.service.gov.uk/Notice/55abd4a3-e3a9-407d-afb9-4c202c7aa62e-900108,2026-06-13T09:55:14.911304+00:00
Contracts Finder,ocds-b5fd17-0bcf8559-a42d-42b4-b39d-968a7deadb70_6571a8b5-c340-40ce-bc16-af33914719e9-901949,DHSC - Digital Service Delivery and Support,Procurement to source a digital partner to help embed 'digital ways of work' and user centred design approach to support delivery of key digital projects.,DHSC,3000000.0,4500000.0,GBP,2026-06-12,2026-02-05,award,complete,72000000,https://www.contractsfinder.service.gov.uk/Notice/6571a8b5-c340-40ce-bc16-af33914719e9-901949,2026-06-13T09:55:14.911489+00:00
Contracts Finder,ocds-b5fd17-d73c35e1-f6c4-4372-90b4-625bc88c7053_61051913-092d-48f2-b8af-425241e4df9c-901947,Supply of 2no 10L Techfors S - AWARD,Call off from Existing Framework 2437.  Supply of 2no 10L Techfors S,CPI (Centre for Process Innovation),,,GBP,2026-06-12,2026-06-09,award,complete,38000000,https://www.contractsfinder.service.gov.uk/Notice/61051913-092d-48f2-b8af-425241e4df9c-901947,2026-06-13T09:55:14.911670+00:00
Contracts Finder,ocds-b5fd17-b072ba62-4e7e-46c1-abde-220533928854_a61b78b3-5c34-4587-b9d3-3e311eed7600-901946,S382- 12 Seater Minibus - Catmose College,S382 - 12 Seater Minibus - Catmose College,Leicestershire County Council,,200.0,GBP,2026-06-12,2026-06-08,award,complete,60140000,https://www.contractsfinder.service.gov.uk/Notice/a61b78b3-5c34-4587-b9d3-3e311eed7600-901946,2026-06-13T09:55:14.911877+00:00
Contracts Finder,ocds-b5fd17-8ef2c117-4407-433f-b5e2-8bdbca37f2e2_796b49ee-bd45-4eb2-a0d8-5e3b6fe59711-901942,COV - Support for Adults with a Learning Disability (DPS) - Call Off against lot A6 or Expression of Interest - 18.5.26,"the provision of Supported Living Accommodation and Day Opportunities for Adult Services - 26 Flats available at Berry Mews, Coventry.",COVENTRY CITY COUNCIL,,2379121.0,GBP,2026-06-12,2026-06-01,award,complete,85144000,https://www.contractsfinder.service.gov.uk/Notice/796b49ee-bd45-4eb2-a0d8-5e3b6fe59711-901942,2026-06-13T09:55:14.912063+00:00
Contracts Finder,ocds-b5fd17-605c4e93-3898-4282-9216-fb987f6287da_8c1df213-52cb-4a63-acbf-38364fe17c7c-901944,CWC26068 - BCT A4123 QS Support,"City of Wolverhampton Council on behalf of Black Country Transport as seeking QS support to support the A4123 project manager with cost, risk and value management during the Early Contractor Involvement phase of scheme development.

Utilising Midlands Highway Alliance PSP4 Lot 2 Framework",Wolverhampton City Council,,121072.0,GBP,2026-06-12,2026-06-09,award,complete,71311210,https://www.contractsfinder.service.gov.uk/Notice/8c1df213-52cb-4a63-acbf-38364fe17c7c-901944,2026-06-13T09:55:14.912264+00:00
Contracts Finder,ocds-b5fd17-121ca18a-2c0f-4bad-bc07-a0ce84141975_dd690a79-0f97-4f6f-95a1-d171010d9db2-901943,CON_31818 - Systematic Review of inclusive education,Systematic Review of inclusive education,Department for Education,,,GBP,2026-06-12,2026-05-06,award,complete,75000000,https://www.contractsfinder.service.gov.uk/Notice/dd690a79-0f97-4f6f-95a1-d171010d9db2-901943,2026-06-13T09:55:14.912442+00:00
Contracts Finder,ocds-b5fd17-0e40c42e-fbd3-430b-9725-d28b3627014a_c0dc644d-34de-40e9-8afe-39787a42805c-899498,Legal Services,The provision of legal support for an Information Rights Tribunal Proceeding. Call-off from  CCS RM6360,Equality and Human Rights Commission,,16800.0,GBP,2026-06-12,2026-02-22,award,complete,79100000,https://www.contractsfinder.service.gov.uk/Notice/c0dc644d-34de-40e9-8afe-39787a42805c-899498,2026-06-13T09:55:14.912622+00:00
Contracts Finder,ocds-b5fd17-70c6f169-a772-4019-a4b2-4f5e3394cba8_c07bb764-f0c8-4089-a811-fbf749b0ebe4-901941,"QIP538 0900 2026-06-12 Manningtree - Rushmere hall primary school, Ipswich (4-seated wheelchair accessible vehicle required) - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QIP538 0900 2026-06-12 Manningtree - Rushmere hall primary school, Ipswich (4-seated wheelchair accessible vehicle required)
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadl",Suffolk County Council Passenger Transport,,,GBP,2026-06-12,2026-06-12,award,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/c07bb764-f0c8-4089-a811-fbf749b0ebe4-901941,2026-06-13T09:55:14.912819+00:00
Contracts Finder,ocds-b5fd17-189b4ce0-928a-4975-8667-17d8036f5213_8859ef65-5b46-4ff9-af42-48654c803175-901940,S383-Bus 30 seats -Catmose College,S383 - Bus 30 seats - Catmose College,Leicestershire County Council,,250.0,GBP,2026-06-12,2026-06-08,award,complete,60140000,https://www.contractsfinder.service.gov.uk/Notice/8859ef65-5b46-4ff9-af42-48654c803175-901940,2026-06-13T09:55:14.913009+00:00
Contracts Finder,ocds-b5fd17-dab1a1bd-2a44-450e-b319-e340b5ea8973_aafdb69e-f28e-4e29-b888-f91936dc36d8-901937,ETAFFCSFS&E10 - One-to-one Advice June 2026 to November 2026,ETAFFCSFS&E10 - One-to-one Advice June 2026 to November 2026,Natural England,,72720.0,GBP,2026-06-12,2026-05-19,award,complete,80540000,https://www.contractsfinder.service.gov.uk/Notice/aafdb69e-f28e-4e29-b888-f91936dc36d8-901937,2026-06-13T09:55:14.913194+00:00
Contracts Finder,ocds-b5fd17-d371a4ec-2506-4e4f-9215-36725ab0ce89_6ed5b58b-557f-417c-93aa-1074f17cc69d-901936,HRE - DUH/44 - Holbeck to Bowling - Scrap Yard Bridge,HRE - DUH/44 - Holbeck to Bowling - Scrap Yard Bridge,National Highways Limited,,36836.95,GBP,2026-06-12,2026-06-12,award,complete,34621000,https://www.contractsfinder.service.gov.uk/Notice/6ed5b58b-557f-417c-93aa-1074f17cc69d-901936,2026-06-13T09:55:14.913375+00:00
Contracts Finder,ocds-b5fd17-3692b427-b46d-4123-919e-17549ca3f000_72cc7f54-9114-45d4-bf34-cab879dd2e61-901934,CWC26076 - BCT A454 Phases 1&2 NEC Project Management,"City of Wolverhampton Council on behalf of Black Country Transport are seeking NEC Project Management support as part of the BCT team's major project portfolio, and support is required to support the A454 Phases 1&2 project manager with cost, risk and value management during the Early Contractor Involvement phase of scheme development.
Utilising Midland Highways Alliance PSP4 Lot 2 Framework",Wolverhampton City Council,,145286.0,GBP,2026-06-12,2026-06-10,award,complete,71311210,https://www.contractsfinder.service.gov.uk/Notice/72cc7f54-9114-45d4-bf34-cab879dd2e61-901934,2026-06-13T09:55:14.913555+00:00
Contracts Finder,ocds-b5fd17-6e7b6f70-caac-44be-8006-a3a437a59880_c3aa415e-b5bd-41b9-92d5-50b18db513c7-901933,MDDC202504-011 - Material Supply and Associated Services,For Material supply and associated services - Lot 5 National Consortia for Independent merchants (NCIM),Mid Devon District Council,,50000.0,GBP,2026-06-12,2025-04-30,award,complete,44000000,https://www.contractsfinder.service.gov.uk/Notice/c3aa415e-b5bd-41b9-92d5-50b18db513c7-901933,2026-06-13T09:55:14.913767+00:00
Contracts Finder,ocds-b5fd17-8758c80d-7743-4433-a9b3-4e6e8063015a_5237fb93-0db5-4134-adb9-116b45fbcadf-901932,National Housing Bank - Solicitor - Development Loan - Baschurch,Solicitor required from Homes England's Legal Services Framework 2022-2026 to act on National Housing Bank's behalf entering into an Investment Loan Agreement with a borrower building homes in Baschurch. https://procontract.due-north.com/ContractsRegister/ViewContractDetails?contractId=625921f1-6266-f111-813c-005056b64545&returnPage=ContractsRegisterSettings,Homes England (the name adopted by the Homes and Communities Agency),,13730.0,GBP,2026-06-12,2026-05-20,award,complete,79100000,https://www.contractsfinder.service.gov.uk/Notice/5237fb93-0db5-4134-adb9-116b45fbcadf-901932,2026-06-13T09:55:14.913972+00:00
Contracts Finder,ocds-b5fd17-a8937546-4aa4-4895-ac88-840eeaaea000_ab6339fd-f15b-40b9-9447-cb3596e477c8-901931,MDDC202504-008 - Material Supply & Associated Services - Travis Perkins,For Material supply and associated services - Lot 5 National Consortia for Independent merchants (NCIM).,Mid Devon District Council,,240000.0,GBP,2026-06-12,2025-04-30,award,complete,44000000,https://www.contractsfinder.service.gov.uk/Notice/ab6339fd-f15b-40b9-9447-cb3596e477c8-901931,2026-06-13T09:55:14.914154+00:00
Contracts Finder,ocds-b5fd17-ef31794e-b693-4665-94e8-8465723e1610_bfb99dae-6cae-45f5-8d5a-a19703042c08-901929,CA18051 - Tender 33/2026 - PEACEPLUS PP1012 - Greenhill YMCA Theme 1 - Internal Upgrade Works,"Applications are invited from Contractors, under the terms of the NEC4 ECSC Short Contract, for the following project: PP1012 Greenhill YMCA theme 1 - Internal Upgrade Works: redevelop and refurbish the existing facility provision at Greenhill YMCA campus. 

To access this competition: 

Registered:
Login to https://suppliers.multiquote.com and view the opportunity CA18051.

Not registered:
Visit https://suppliers.multiquote.com then register and quote CA18051 as the reason for registrat","Newry, Mourne and Down District Council (NMD)",,,GBP,2026-06-12,2026-07-10,tender,active,45453100,https://www.contractsfinder.service.gov.uk/Notice/bfb99dae-6cae-45f5-8d5a-a19703042c08,2026-06-13T09:55:14.914335+00:00
Contracts Finder,ocds-b5fd17-f15ce391-e2d3-4e5b-b93a-b3e8f877bd42_07ffafc2-d216-447c-82ab-e6ddca7f25c8-901928,MDDC202506-009 - Waste and Recycling Containers,"Purchase of bins / containers for waste, recycling and trade waste.",Mid Devon District Council,,787500.0,GBP,2026-06-12,2025-11-14,award,complete,34928480,https://www.contractsfinder.service.gov.uk/Notice/07ffafc2-d216-447c-82ab-e6ddca7f25c8-901928,2026-06-13T09:55:14.914514+00:00
Contracts Finder,ocds-b5fd17-dd484ab1-f342-433e-8d4d-ebb25b302f7f_eb7b7581-a07c-4395-aedb-ad2e7def89ea-901926,MDDC202312-002 - Parking and Permit Software,PCN processing and Permit management systems.,Mid Devon District Council,,42000.0,GBP,2026-06-12,2025-03-31,award,complete,72000000,https://www.contractsfinder.service.gov.uk/Notice/eb7b7581-a07c-4395-aedb-ad2e7def89ea-901926,2026-06-13T09:55:14.914694+00:00
Contracts Finder,ocds-b5fd17-4f29f832-cc90-49ec-8528-33d2b28207bd_8cb9cc59-4141-40dc-a278-8bfed85377bb-901925,BCT26078 - BCT A454 Ph 1 and 2 QS Support,"City of Wolverhampton Council on behalf of Black Country Transport as seeking QS support to support the A454 Phases 1&2 project manager with cost, risk and value management during the Early Contractor Involvement phase of scheme development.

Utilising Midlands Highway Alliance PSP4 Lot 2 Framework
Estimated value:£125,000.00",Wolverhampton City Council,,121072.0,GBP,2026-06-12,2026-06-01,award,complete,71311210,https://www.contractsfinder.service.gov.uk/Notice/8cb9cc59-4141-40dc-a278-8bfed85377bb-901925,2026-06-13T09:55:14.914900+00:00
Contracts Finder,ocds-b5fd17-a29651a3-7da4-4246-91a1-55593318a15d_9b1ffb8d-6ef5-4c65-ba78-72a6053aa405-901924,MD25095 - End User Device replacement,"To procure replacement and new devices for Officers and Members. Laptops, desktops, mobile phones etc.",Mid Devon District Council,,90000.0,GBP,2026-06-12,2026-02-10,award,complete,30213000,https://www.contractsfinder.service.gov.uk/Notice/9b1ffb8d-6ef5-4c65-ba78-72a6053aa405-901924,2026-06-13T09:55:14.915084+00:00
Contracts Finder,ocds-b5fd17-e8ad1c2c-1621-4f3f-83f4-07b1404cb31e_6b181eec-be06-45fb-b244-54d27eeadac7-901923,MD24135 - Housing & Housing Options Software,Housing Software and Housing Options (SaaS).,Mid Devon District Council,,215397.18,GBP,2026-06-12,2025-03-31,award,complete,72261000,https://www.contractsfinder.service.gov.uk/Notice/6b181eec-be06-45fb-b244-54d27eeadac7-901923,2026-06-13T09:55:14.915265+00:00
Contracts Finder,ocds-b5fd17-51db3b08-694e-43f7-87d7-3106fcc33cac_b208df69-e5f5-4fc0-aa0f-8fae346caf90-901922,Route Optimisation Work,"RouteSmart High-Level Modellling to estimate the potential cost saving available by collecting the waste and 
recycling of West Northamptonshire as a whole, rather than in the former Waste Collection Authority areas",West Northamptonshire Council,,23940.0,GBP,2026-06-12,2025-06-30,award,complete,79000000,https://www.contractsfinder.service.gov.uk/Notice/b208df69-e5f5-4fc0-aa0f-8fae346caf90-901922,2026-06-13T09:55:14.915447+00:00
Contracts Finder,ocds-b5fd17-a38aa360-8300-4366-b4be-402ce972864a_643998c4-afd3-4d50-b970-70a636cbc9aa-892418,Replacement SAN,"THIS IS A NOTICE ON BEHALF OF ARUN DISTRICT COUNCIL.
Replacement of Existing EOL SAN with a NetApp AFF-C30 SAN & Dell Connectrix DS-7710B Fibre Switches.
Together with 5 years Support & Maintenance Professional Services.",HAMPSHIRE COUNTY COUNCIL,,171783.0,GBP,2026-06-12,2026-03-12,award,complete,48000000,https://www.contractsfinder.service.gov.uk/Notice/643998c4-afd3-4d50-b970-70a636cbc9aa-892418,2026-06-13T09:55:14.915627+00:00
Contracts Finder,ocds-b5fd17-7b458a81-dd2b-4c73-b48f-3e3918e1e21d_8ce94de5-5289-4111-a704-08e84153668f-901921,MD26056 - Heating upgrades ASHP to Storage Heaters,Replacement of EoL ASHPs in smaller domestic properties.,Mid Devon District Council,,249000.0,GBP,2026-06-12,2026-06-08,award,complete,45315000,https://www.contractsfinder.service.gov.uk/Notice/8ce94de5-5289-4111-a704-08e84153668f-901921,2026-06-13T09:55:14.915827+00:00
Contracts Finder,ocds-b5fd17-2ce72747-a6b0-4e4c-a220-d8b3405479e4_cb110f1d-a2f2-49e1-be98-f217cab69ee2-901920,"Review of Street Cleansing"" and Review of Kerbside Collections","Review of Street Cleansing"" and ""review of Kerbside Collections",West Northamptonshire Council,,42000.0,GBP,2026-06-12,2025-11-05,award,complete,79000000,https://www.contractsfinder.service.gov.uk/Notice/cb110f1d-a2f2-49e1-be98-f217cab69ee2-901920,2026-06-13T09:55:14.916026+00:00
Contracts Finder,ocds-b5fd17-2b448993-384b-424e-b84a-9547fd3af110_77b075b7-8105-42b1-999b-c00e34c8037c-895830,East Bank Replacement Timber Decking/Seating,THIS IS A NOTICE ON BEHALF OF ARUN DISTRICT COUNCIL. Replacement of softwood decking/seating (rotten) with hardwood.,HAMPSHIRE COUNTY COUNCIL,,94000.0,GBP,2026-06-12,2025-12-12,award,complete,45420000,https://www.contractsfinder.service.gov.uk/Notice/77b075b7-8105-42b1-999b-c00e34c8037c-895830,2026-06-13T09:55:14.916207+00:00
Contracts Finder,ocds-b5fd17-2dbf6453-bc81-4332-a7fd-c2dbac823c73_d9760c72-4272-4099-b6c4-8dd57810efcf-901919,Made Smarter East Midlands - Intensive IDTA Support - Datalink Electronics,"Process mapping is an essential part of Datalink Electronics next digital transformation phase, which is centred around an ERP project.  Without understanding their current processes and mapping them out in an effective manner they will reduce the likelihood of a successful project.  See attached their approved application form along with a copy of their Road Map. Also see documents 2.4 and 2.5 for additional information.",Lincolnshire County Council,,,GBP,2026-06-12,2026-06-09,award,complete,80531000,https://www.contractsfinder.service.gov.uk/Notice/d9760c72-4272-4099-b6c4-8dd57810efcf-901919,2026-06-13T09:55:14.916383+00:00
Contracts Finder,ocds-b5fd17-c74f6117-2b1e-4667-abde-7d6284909c1c_cf2382a5-f349-4a76-8af1-fe9a9b2fd8f9-901918,SCH Furniture (and associated products) for NCCHT,"Sheffield Children's NHS Foundation Trust has tendered for the provision of Furniture (and associated products) for the NCCHT.
This contract has been awarded via a call-off under NHS Shared Business Services Framework SBS10246 (Design, Furniture and Appliances 2), procured under previous legislation (PCR 2015).",Sheffield Children's NHS Foundation Trust,,239275.1,GBP,2026-06-12,2025-11-24,award,complete,39000000,https://www.contractsfinder.service.gov.uk/Notice/cf2382a5-f349-4a76-8af1-fe9a9b2fd8f9-901918,2026-06-13T09:55:14.916565+00:00
Contracts Finder,ocds-b5fd17-28a8d9cb-26ed-4b71-a39a-23f1e8106744_dd81c87b-7662-4f38-abe2-09d61fc7a24a-901915,GB-London: Internal Audit Services,"Contract for the provision of internal audit services. The initial contract is for three years and includes the option to extend up to one year, making the maximum contact length four years. The procurement was run as a further competition under Lot 1 Internal Audit and Assurance of the Crown Commercial Service RM6310 Audit and Assurance Services Two (A&AS2) framework.

Additional information: The initial contract is for three years and includes the option to extend up to one year, making the ",Natural History Museum,,280000.0,GBP,2026-06-12,2026-03-06,award,complete,79212200,https://www.contractsfinder.service.gov.uk/Notice/dd81c87b-7662-4f38-abe2-09d61fc7a24a-901915,2026-06-13T09:55:14.916768+00:00
Contracts Finder,ocds-b5fd17-e439b444-ae62-4c45-95af-7044d5011df8_9aec0fe2-b742-4072-a0b7-d1193733bf7e-897807,RNLI Lifeguard Services Agreement,"This notice was completed on behalf of Arun District Council.

Provision of RNLI lifeguard patrol services, including beach safety, rescue, and first aid cover, at designated beaches within Arun District during the agreed seasonal periods.",HAMPSHIRE COUNTY COUNCIL,,98000.0,GBP,2026-06-12,2026-04-22,award,complete,75252000,https://www.contractsfinder.service.gov.uk/Notice/9aec0fe2-b742-4072-a0b7-d1193733bf7e-897807,2026-06-13T09:55:14.916957+00:00
Contracts Finder,ocds-b5fd17-86590a61-32ac-4d32-b749-656b196e4b8d_a20d9dcd-a9d3-4a80-a85e-f6763418ec38-901914,C0134 Central Recruitment Contract,"To support efficiency across the Fund, the Procurement Team is proposing central contracts where there is a correlation in services and where value for money can be achieved. 
The central contracts will provide:
•	Compliant routes to market reducing the risk of challenge 
•	Ensure that better rates are provided for by the Supplier including possible rebates should the value through the contract reach a certain amount
•	Compliance with HR requirements
•	Reduction in the time to market for th",The National Lottery Community Fund,,800000.0,GBP,2026-06-12,2026-05-18,award,complete,79600000,https://www.contractsfinder.service.gov.uk/Notice/a20d9dcd-a9d3-4a80-a85e-f6763418ec38-901914,2026-06-13T09:55:14.917139+00:00
Contracts Finder,ocds-b5fd17-81a6d8a6-d8fd-4d09-a75a-0b0b482c1cd6_f43681c0-adc9-4a22-9b8a-0b1f52b8f513-901907,Legal Services - GNDDP and Oldham Low Carbon Heat Network Commercialisation work,Legal services to support the Oldham Green New Deal Delivery Partnership work and the Oldham Low Carbon Heat Network Commercialisation work.,Oldham Council,,250000.0,GBP,2026-06-12,2024-02-25,award,complete,79100000,https://www.contractsfinder.service.gov.uk/Notice/f43681c0-adc9-4a22-9b8a-0b1f52b8f513-901907,2026-06-13T09:55:14.917319+00:00
Contracts Finder,ocds-b5fd17-5f9aa646-df05-4c14-9a90-0e5256f6f042_74c280a6-c601-4faa-9548-6103b257b9e1-901908,"GCA Postal Services and Solutions RM6280 - Hybrid Mail Solutions under Lot 6-Hybrid Mail, Digital & Transformational Solutions","North Tyneside Council has procured a Hybrid Mail solution that will help to reduce the cost and environmental impact of mail delivery across the Borough of North Tyneside. The proposed solution should allow officers to quickly and easily request a print, and the partner/solution will identify the greenest and lowest cost option for any given delivery including but not limited to email and a variety of postage options where appropriate.",NORTH TYNESIDE COUNCIL,,1283252.34,GBP,2026-06-12,2026-03-03,award,complete,64216120,https://www.contractsfinder.service.gov.uk/Notice/74c280a6-c601-4faa-9548-6103b257b9e1-901908,2026-06-13T09:55:14.917503+00:00
Contracts Finder,ocds-b5fd17-ffb2b279-84ad-4b77-88e1-2f5270a2f1bb_f7569591-152f-4224-9924-7739741e1eec-901912,Great British Energy Commercial & Financial Due Diligence Advisors 2026-2029,"Great British Energy is sourcing Suppliers to deliver its commercial, financial and management due diligence requirements for the next three years on those projects GBE intends to investigate further for potential investment, funding and or Partnership with. 

Three contracts were awarded under this contract for Supplier A (PriceWaterhouseCoopers), Supplier B (Deloitte LLP) and Supplier C (Ernst & Young LLP).  Tiered contracts were placed in order to manage any conflict of interest of resourci",Great British Energy,,10000000.0,GBP,2026-06-12,2026-02-27,awardUpdate,complete,66171000,https://www.contractsfinder.service.gov.uk/Notice/f7569591-152f-4224-9924-7739741e1eec-901912,2026-06-13T09:55:14.917684+00:00
Contracts Finder,ocds-b5fd17-39af90a2-6f5f-4d9b-8aba-797ba6d68309_f9838eb0-ef62-4136-9133-01b8bc2195eb-901911,commissioning research to gather evidence to develop and support our understanding of the environmental impact of spacecraft launch - Extension.,"The Department for Transport (DfT) is interested in commissioning research to gather evidence to develop and support our understanding of the environmental impact of spacecraft launch.  

There is a gap in understanding of the impact of rocket launches on atmospheric composition and climate, both for current and new rocket fuels. We want to understand the chemistry, volumes of exhaust entering the atmosphere, especially stratosphere, from rocket launch activities, its dispersion and their cont",DfTc - Department for Transport,,200000.0,GBP,2026-06-12,2025-03-11,award,complete,73300000,https://www.contractsfinder.service.gov.uk/Notice/f9838eb0-ef62-4136-9133-01b8bc2195eb-901911,2026-06-13T09:55:14.917907+00:00
