source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-0548be_055087-2026,CPU 6591 Supply of Tyres for Various Vehicles & Associated Services,Supply of tyres for various vehicles including plant and associated services,Nottingham City Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055087-2026,2026-06-11T11:21:23.518739+00:00
FTS,ocds-h6vhtk-06b29f_055086-2026,NHS South Yorkshire ICB Barnsley Locally Enhanced Services Contract - Dove Valley Practice,Provider is commissioned to deliver locally enhanced services for the Barnsley population integrated with their additional primary care contracts.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-06-11,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/055086-2026,2026-06-11T11:21:23.518745+00:00
FTS,ocds-h6vhtk-06b29e_055085-2026,PMP 26 St Bartholomew’s C Primary School - Roofing Works,Roofing works to be carried out at St Bartholomew’s C Primary School as part of the 2026 PMP school schemes over the school 6 week holiday,Leeds City Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055085-2026,2026-06-11T11:21:23.518748+00:00
FTS,ocds-h6vhtk-06b29d_055084-2026,NHS South Yorkshire ICB Barnsley Locally Enhanced Services Contract - Woodland Drive Medical Centre,Provider is commissioned to deliver locally enhanced services for the Barnsley population integrated with their additional primary care contracts.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-06-11,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/055084-2026,2026-06-11T11:21:23.518752+00:00
FTS,ocds-h6vhtk-06b29c_055083-2026,The provision of:  Data Strategy: Phase 2,"The GDC requires delivery of a foundational data capability programme structured across five key workstreams:
Data Use Cases - Identification, prioritisation, and validation of data-driven use cases, including development of detailed initiation documentation for priority cases to support feasibility and delivery.
Target Operating Model - Definition of a future data operating model, including organisational structure, roles and responsibilities, capability mapping, and interaction model across Bu",General Dental Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055083-2026,2026-06-11T11:21:23.518756+00:00
FTS,ocds-h6vhtk-06b29b_055082-2026,NHS South Yorkshire ICB Barnsley Locally Enhanced Services Contract - Dearne Valley Group Practice,Provider is commissioned to deliver locally enhanced services for the Barnsley population integrated with their additional primary care contracts.,NHS South Yorkshire Integrated Care Board,,,GBP,2026-06-11,,award,complete,85121100,https://www.find-tender.service.gov.uk/Notice/055082-2026,2026-06-11T11:21:23.518760+00:00
FTS,ocds-h6vhtk-06b29a_055081-2026,The provision of Website Support and maintenance Agreement,"The GDC requires a multi-skilled agency/supplier with experts covering a range of digital disciplines including:
- Developers experienced in managing and building .NET websites and content management systems with experience of using Sitefinity CMS.
- Designers with experience of mobile design, user experience and usability.
- Google Analytics coding and event tracking.
- User research and analysis of user needs
The Services to be provided by the Supplier are and outlined below:
- Project managem",General Dental Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055081-2026,2026-06-11T11:21:23.518763+00:00
FTS,ocds-h6vhtk-06b299_055080-2026,Insourced ENT OP Services (HHP),PSR Direct Award C for the provision of Insourced ENT Outpatient Services (HHP),Hull University Teaching Hospitals NHS Trust,,,GBP,2026-06-11,,award,complete,85121240,https://www.find-tender.service.gov.uk/Notice/055080-2026,2026-06-11T11:21:23.518767+00:00
FTS,ocds-h6vhtk-059611_055079-2026,"Framework for Supply, Fitting & Maintenance of Vehicle Activated Signs","The successful supplier(s) will supply, fit & commission Vehicle Activated Signs to prewired poles (supplied by Durham County Council)",Durham County Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055079-2026,2026-06-11T11:21:23.518770+00:00
FTS,ocds-h6vhtk-06019a_055078-2026,The Provision of Infantry Training Centre (ITC) Functional Skills and Cultural Awareness Delivery,Infantry Training Centre (ITC) Functional Skills (English and maths) and Culture and English Language Training (CELT) Delivery at Catterick.,Ministry of Defence,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055078-2026,2026-06-11T11:21:23.518774+00:00
FTS,ocds-h6vhtk-06b298_055077-2026,Provision of Hepatitis C Elimination,Provision of Hepatitis C Elimination with prison peer support service,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,,,GBP,2026-06-11,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/055077-2026,2026-06-11T11:21:23.518777+00:00
FTS,ocds-h6vhtk-06b297_055076-2026,UKRI-6131 ISIS Target Station industrial gas supply,ISIS Target Station industrial gas supply - Essential consumable gasses for use in ISIS Target Stations.,UK Research & Innovation (UKRI),,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055076-2026,2026-06-11T11:21:23.518782+00:00
FTS,ocds-h6vhtk-06b296_055074-2026,Plumbing Room Workshop and Classroom Alterations at the Roundhouse Stephenson Building,DCG’s Estates team undertakes planned preventative maintenance each year to ensure that facilities meet required safety and operational standards to support Campus maintenance and operational activities. The intended outcome of the process is to determine the most advantageous tender (MAT) and select a single contractor to undertake the Plumbing Room Workshop & Classroom Alterations at the Stephenson Building on the Roundhouse Campus. Works are to be carried out in compliance with all applicable,Derby College Group,,100000.0,GBP,2026-06-11,2026-06-25,tender,active,,https://www.find-tender.service.gov.uk/Notice/055074-2026,2026-06-11T11:21:23.518788+00:00
FTS,ocds-h6vhtk-06b295_055073-2026,PRP275 Water Cost Recovery Service,Derbyshire County Council are seeking a specialist organisation to undertake a comprehensive audit of historic and current water utility accounts in order to establish and negotiate the return of overpayments. It is envisioned that this be completed on a no win no fee basis for each site.,Derbyshire County Council,,173100.0,GBP,2026-06-11,2026-07-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/055073-2026,2026-06-11T11:21:23.518791+00:00
FTS,ocds-h6vhtk-06b294_055072-2026,Irradiation indicator labels,Supply of Irradiation indicator labels,NHS Blood and Transplant,,581970.0,GBP,2026-06-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/055072-2026,2026-06-11T11:21:23.518795+00:00
FTS,ocds-h6vhtk-06b293_055071-2026,Provision of Hepatitis C Elimination,Provision of Hepatitis C Elimination with prison peer support service,NORTHAMPTONSHIRE HEALTHCARE NHS FOUNDATION TRUST,,,GBP,2026-06-11,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/055071-2026,2026-06-11T11:21:23.518799+00:00
FTS,ocds-h6vhtk-06b23f_055070-2026,Procurement of Bulk Fuel Supplies for London North Eastern Railway Limited,"London North Eastern Railway Limited (hereinafter LNER) is running this procurement for bulk fuel supplies for its Clayhills Depot in Aberdeen, which supports LNER's operational and engineering activities in the North of Scotland, under the competitive flexible procedure pursuant to sections 19 and 20 of the Procurement Act 2023.
The estimated annual volume of product is 6,200,000 litres - Product Specification: Gas Oil to BS EN590 Diesel for use in UK Railway vehicles. Dyed for off road purpose",LONDON NORTH EASTERN RAILWAY LIMITED,,,GBP,2026-06-11,,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/055070-2026,2026-06-11T11:21:23.518802+00:00
FTS,ocds-h6vhtk-06b292_055069-2026,Adult Drug & Alcohol Treatment Services,"The provision of  Adult Drug & Alcohol Treatment Services.
It is anticipated that this requirement will fall under the scope of The Health Care Services (Provider Selection Regime) Regulations 2023 and any further Notices will be in line with these regulations.
Please note that this is a UK1 Pipeline Notice. This is not a PIN or call for pre-market engagement/competition. As this is a pipeline notice, there is no guarantee that a tender opportunity will result from this. Should a tender opportun",Sandwell Metropolitan Borough Council,,,GBP,2026-06-11,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/055069-2026,2026-06-11T11:21:23.518809+00:00
FTS,ocds-h6vhtk-06753c_055068-2026,Framework for 4x4 Vehicles,This framework is for the provision of 4x4 vehicles to East Riding of Yorkshire Council,East Riding of Yorkshire Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055068-2026,2026-06-11T11:21:23.518812+00:00
FTS,ocds-h6vhtk-06b291_055067-2026,London Borough of Richmond,London Borough of Richmond,"Sutton, Achieving for Children and Kingston",,,GBP,2026-06-11,,award,complete,60000000,https://www.find-tender.service.gov.uk/Notice/055067-2026,2026-06-11T11:21:23.518816+00:00
FTS,ocds-h6vhtk-061519_055066-2026,Powerboat Engines,"West Yorkshire Fire and Rescue Service (WYFRS) is seeking to procure between 5 and 7 powerboat engines compatible with our existing water rescue vessels.  The engines will be required to fit the SIT RescueQCraft 4700 model currently in operational use.
As part of the procurement, WYFRS will also require the successful supplier to provide ongoing engine maintenance through an annual service contract and/or deliver training to internal personnel to enable them to undertake minor repairs and routin",West Yorkshire Fire and Rescue Authority,,37500.0,GBP,2026-06-11,2026-07-13,tender,active,,https://www.find-tender.service.gov.uk/Notice/055066-2026,2026-06-11T11:21:23.518820+00:00
FTS,ocds-h6vhtk-06affa_055065-2026,OneLondon Shared Care Record PME - NHS North East London Integrated Care Board,"One London is a collaboration across the NHS – including London’s Integrated Care Systems (ICSs), the London Ambulance Service, and other partners including the Capital’s Health Innovation Networks.
Our mission is to transform care across the Capital through harnessing data, information, technology and innovation. Our ambition is for London to be the healthiest global city and the best place to receive health and care services.
An important part of our work is to think ‘London First’ to encourag",NHS North East London Integrated Care Board,,0.0,GBP,2026-06-11,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/055065-2026,2026-06-11T11:21:23.518825+00:00
FTS,ocds-h6vhtk-06b290_055064-2026,Assessing the wider value of agri-environment scheme heritage actions for the natural environment and for people,"The aim of the project is to establish a baseline of the available evidence for the co-benefits provided by AES heritage actions. The aim is supported by these objectives: assess the range of multi-objective benefits (including but not limited to evidence on biodiversity, soil health, water quality, carbon sequestration, heritage, landscape character, access and engagement); identify where heritage actions contribute to Environmental Improvement Plan (EIP) targets; quantify the wider VfM of the ",Natural England,,40000.0,GBP,2026-06-11,2026-06-30,tender,active,,https://www.find-tender.service.gov.uk/Notice/055064-2026,2026-06-11T11:21:23.518829+00:00
FTS,ocds-h6vhtk-06b28f_055063-2026,Brand & Design Work,"This contract will build on the previous work delivered by the supplier to refresh it's branding and visual identity. This
contract will deliver a series of report, presentation and marketing assets that can be used by anyone in GAD.",Government Actuary's Department,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055063-2026,2026-06-11T11:21:23.518832+00:00
FTS,ocds-h6vhtk-06b28e_055062-2026,Government Security centres (GSeCs) Membership,"Memorandum of Understanding (MoU) between the Cabinet Office and Civil Nuclear Police Authority, in respect of shared services from Government Security Centres",Civil Nuclear Police Authority (CNPA) / Civil Nuclear Constabulary (CNC),,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055062-2026,2026-06-11T11:21:23.518836+00:00
FTS,ocds-h6vhtk-05dd7a_055061-2026,e-ITT for the establishment of a Multi-Contractor Framework Agreement for the Internal & External Clearance including Waste Disposal,"e-ITT for the establishment of a Multi-Contractor Framework Agreement for the Internal & External Clearance including Waste Disposal
Closing Date for Submission of Tenders
12.00 NOON, 11 December 2025
to be returned electronically via the Council's e-tendering solution ""Pro-Contract"" hosted on the South East Business Portal (SEBP)
New Forest District Council (NFDC) are carrying out this procurement exercise to identify, select and award a contract to;
2 suppliers on a rotational basis, covering ",New Forest District Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055061-2026,2026-06-11T11:21:23.518839+00:00
FTS,ocds-h6vhtk-06b28d_055060-2026,Irradiation indicator labels,Supply of Irradiation indicator labels,NHS Blood and Transplant,,581970.0,GBP,2026-06-11,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/055060-2026,2026-06-11T11:21:23.518843+00:00
FTS,ocds-h6vhtk-06b28c_055059-2026,Philip Larkin House Cyclical Maintenance Works,"Cyclical Maintenance Works at Philip Larkin House, 8-10 The Avenue, Bedford, MK40 1EF",Peabody Trust,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055059-2026,2026-06-11T11:21:23.518848+00:00
FTS,ocds-h6vhtk-06b28b_055058-2026,UOEUE2783262026,DDN Storage maintenance renewal 26/27 extension for ISCA,University of Exeter,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055058-2026,2026-06-11T11:21:23.518852+00:00
FTS,ocds-h6vhtk-06b28a_055057-2026,Resourcing Solutions Executive Search,Executive search to support recruitment for harder to fill and specialist job roles across the council and any associated advertising to support.,Durham County Council,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055057-2026,2026-06-11T11:21:23.518855+00:00
FTS,ocds-h6vhtk-06b289_055056-2026,Severn Academies Educational Trust ~ Catering Tender,"The successful Supplier will be required to provide catering services across all eight of the (SAET) Severn Academies Educational Trust schools as well as two schools from The Rivers CofE Academy Trust who receive a delivered service from schools within SAET. This takes the total number of schools to ten (10) within this catering tender. 
The annual contract value is approximately £966,600 and the initial contract term will be three years, commencing 1 January 2027 and concluding 31 December 202",Severn Academies Educational Trust,,,GBP,2026-06-11,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/055056-2026,2026-06-11T11:21:23.518858+00:00
FTS,ocds-h6vhtk-06b288_055055-2026,NRW’s Climate Literacy Training 2026-2027,"Contract Notice for the continuation of NRW's Climate Literacy training, which has been on-going since Jan 2023. The training is in response to our WBO2 (staff will be provided with nature and climate literacy training) and NRW's pledge towards Climate Change and Welsh Public Sector Net Zero 2030 ambition.",Natural Resources Wales,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055055-2026,2026-06-11T11:21:23.518864+00:00
FTS,ocds-h6vhtk-06a885_055054-2026,Poultry Health Training Course,"For five APHA members of staff (field vets) to attend a F2F Poultry Health training course delivered by The Pirbright Institute between the 20th to the 24th July 2026. To increase the operational knowledge of frontline veterinary staff in anticipation of responding to notifications of poultry disease, and thus address our preparedness for tackling notifiable disease outbreaks with potentially devastating consequences.",ANIMAL AND PLANT HEALTH AGENCY,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055054-2026,2026-06-11T11:21:23.518867+00:00
FTS,ocds-h6vhtk-06b284_055053-2026,Technical Transfer of DST-F to CMO,"This Contract seeks to acquire Technology Transfer Services for DST-F manufacture from the Supplier to the appointed CMO. The CMO has been appointed by means of a competitive flexible tender process, which is a separate requirement and contract to this Contract.
Technology Transfer is the collaborative process of moving scientific findings, intellectual property, and technical knowledge from creators to the CMO to develop commercial manufacturing. The process involves transferring data, designs,",ANIMAL AND PLANT HEALTH AGENCY,,,GBP,2026-06-11,,award,complete,,https://www.find-tender.service.gov.uk/Notice/055053-2026,2026-06-11T11:21:23.518870+00:00
