source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06c828_064997-2026,UKRI-6109 1894 Building Strip Out and Fabric Enabling Work,Provision of 1894 Building Strip Out and Fabric Enabling Works,UK Research & Innovation (UKRI),,1200000.0,GBP,2026-07-10,2026-07-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/064997-2026,2026-07-10T10:21:05.162372+00:00
FTS,ocds-h6vhtk-06c827_064996-2026,Client Transport Services 2026 - 2034 - Child Mainstream,"Client Transport Services 2026 - 2034 - Child Mainstream : 22 seat coach required to Tillingbourne Jr School
Gomshall - Chilworth",Surrey County Council,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064996-2026,2026-07-10T10:21:05.162375+00:00
FTS,ocds-h6vhtk-0682be_064995-2026,Advocacy and Independent Visitor Service Re-Tender for London Borough of Barnet,"Both the Advocacy and Independent Visitor Services (IVS) are statutory provisions that provider service delivery to Children in Care (CiC) for IVS and also Child Protection (CP) cases, Care Leavers and Kinship Care for Advocacy for children and young people. We are Tendering both services as Lots under one tender. Lot 1 - Advocacy and Lot 2 IVS.",London Borough of Barnet,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064995-2026,2026-07-10T10:21:05.162379+00:00
FTS,ocds-h6vhtk-02874d_064994-2026,CO Services – Transmission Training Campus Lead Designer – 1127,"A call-off contract from FW Services - Provision of Substation Design and Engineering Support - Multi Site 0721
These services will commence in accordance with the following scope:
RIBA2b and RIBA3 design and FEED
Support for Planning Application / Submission",SSE plc,,,GBP,2026-07-10,,award,complete,71322000,https://www.find-tender.service.gov.uk/Notice/064994-2026,2026-07-10T10:21:05.162383+00:00
FTS,ocds-h6vhtk-06ab87_064993-2026,Independent Examiner for Community Infrastructure Levy Charging Schedules,"Cambridge City and South Cambridgeshire District Councils (the Councils) are seeking the appointment of an Independent Examiner to conduct the statutory joint examination of their respective Community Infrastructure Levy (CIL) draft Charging Schedules, in accordance with the Planning Act 2008 and the CIL Regulations 2010 (as amended).",South Cambridgeshire District Council,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064993-2026,2026-07-10T10:21:05.162387+00:00
FTS,ocds-h6vhtk-05ab49_064992-2026,"Contract Award Notice for the provision, implementation, and support of a fully integrated Broadcast Management System (BMS)","Invitation to Tender for the provision, implementation, and support of a fully integrated Broadcast Management System (BMS) for S4C.",S4C,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064992-2026,2026-07-10T10:21:05.162392+00:00
FTS,ocds-h6vhtk-06c826_064991-2026,Flexible Lifelong Learning,"Cardiff University is commencing the procurement for the supply of Online Programme Management (OPM) services on a pay per service basis.
The University is currently undertaking a programme of work to provide the necessary insights and lay the groundwork for a strategic approach to fully online post graduate taught portfolio development and delivery, with a proposed start date for the first phase of the portfolio being September 2027.",Cardiff University,,5000000.0,GBP,2026-07-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/064991-2026,2026-07-10T10:21:05.162397+00:00
FTS,ocds-h6vhtk-068960_064990-2026,Procurement of New Benchtop Genome Sequencer and all consumables and servicing for ten years,"AFBI is committed to modernising its veterinary microbiology capabilities in order to improve services to our sponsoring Government Department, the Department of Agriculture, Environment and Rural Affairs (DAERA). Expanding on use of microbial genomics has enhanced disease surveillance, epidemiological investigations and pathogen phenotypic characterisation including antimicrobial resistance profiling. Demand for microbial genome sequencing within AFBI VSD has expanded by six-fold over the last
",Agri-Food and Biosciences Institute (AFBI),,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064990-2026,2026-07-10T10:21:05.162401+00:00
FTS,ocds-h6vhtk-06c825_064989-2026,FLS - 1730 Bridge Inspections,"Forestry and Land Scotland (FLS) has  a requirement for Bridge Inspections and consists of 6 Lots. The Client will be appointing a single Consultant to each Lot.  The Lot structure is as follows:
Lot 1 – Principal Inspection All Scotland
Lot 2 – General Inspection North Scotland
Lot 3 – General Inspection East Scotland
Lot 4 – General Inspection West Scotland
Lot 5 – General Inspection Central Scotland
Lot 6 – General Inspection South Scotland
Lot 1 (Principal Inspections) will be a national sin",Forestry and Land Scotland,,1659711.44,GBP,2026-07-10,2026-08-24,tender,active,71631450,https://www.find-tender.service.gov.uk/Notice/064989-2026,2026-07-10T10:21:05.162405+00:00
FTS,ocds-h6vhtk-06c824_064988-2026,"Palliative Care Services for Babies, Children and Young People","The services to be provided for under this contract are Palliative Care Services for Babies, Children and Young People.<br/><br/>The contract award has been made following the Provider Selection Regime (PSR) Direct Award Process A. The approximate lifetime value of the contract is £982,614 (including the extension option). The contract term runs from 01 April 2026 until 31 March 2028 with a 12 month extension option.",NHS Dorset Integrated Care Board,,,GBP,2026-07-10,,award,complete,85100000,https://www.find-tender.service.gov.uk/Notice/064988-2026,2026-07-10T10:21:05.162414+00:00
FTS,ocds-h6vhtk-06c823_064987-2026,Outsource Catering,Outsource catering provision for Appleby Horse Fair 2026.,"The Police, Fire and Crime Commissioner for Cumbria",,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064987-2026,2026-07-10T10:21:05.162417+00:00
FTS,ocds-h6vhtk-06bce7_064986-2026,Purchase of Pass Through Washer Cleaning Machine,Purchase of Pass Through Washer Cleaning Machine,North Lanarkshire Council,,,GBP,2026-07-10,,award,complete,33191000,https://www.find-tender.service.gov.uk/Notice/064986-2026,2026-07-10T10:21:05.162421+00:00
FTS,ocds-h6vhtk-06c822_064985-2026,YAS 17 2025_26 Provision of Physiotherapy  Services,Provision of Physio Services for Yorkshire Ambulance Service staff.,Yorkshire Ambulance Service NHS Trust,,500000.0,GBP,2026-07-10,2026-08-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/064985-2026,2026-07-10T10:21:05.162425+00:00
FTS,ocds-h6vhtk-06c821_064984-2026,Delinea Remote Access Licence,"Delinea Remote Access Licence
Awarded to INTEGRITY360 LIMITED
Contract term - 18/07/2026 - 06/01/2026
Total cost - £44,425.11 ex VAT, £53,310.13 inc VAT",Gateshead Health NHS Foundation Trust,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064984-2026,2026-07-10T10:21:05.162429+00:00
FTS,ocds-h6vhtk-065c8e_064983-2026,"TC030 Provision of Fencing, Street Furniture and Landscaping Works","Manchester City Council is looking to procure a framework for Provision of Fencing, Street Furniture and Landscaping Works.
TC030 serves as a vital framework to deliver specialist landscaping, fencing, and street furniture works in support of the Highways Maintenance Service throughout the entire city.
This contract encompasses a broad spectrum of activities, ensuring that all enhancements to the public highway environment are carried out with professionalism and attention to detail. 
By establi",Manchester City Council,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064983-2026,2026-07-10T10:21:05.162434+00:00
FTS,ocds-h6vhtk-06c81e_064982-2026,Management Information System (MIS) via G-Cloud 14 (RM1557.14),"Implementation, development and hosting of the open-source Local Government IMS.
This contract was awarded via a call-off under the Crown Commercial Service framework RM1557.14 (G‑Cloud 14), in accordance with the framework terms.",Burnley Borough Council,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064982-2026,2026-07-10T10:21:05.162437+00:00
FTS,ocds-h6vhtk-065481_064981-2026,"Provision of Hazardous Materials (HAZMAT) Scientific Advisory Services, HAZMAT / Detection, Identification and Monitoring (DIM) Training","The Scottish Fire and Rescue Service (SFRS) is seeking to appoint suitably qualified and experienced service providers to deliver a multi‑lot contract covering: (1) the provision of 24/7 Scientific Advisory Response and Reach‑Back services to support operational HAZMAT and DIM incidents across Scotland; (2) the delivery of accredited HAZMAT training at Acquisition and Refresher levels; and (3) the delivery of Detection, Identification and Monitoring (DIM) Full Accreditation and Refresher trainin",Scottish Fire and Rescue Service,,,GBP,2026-07-10,,award,complete,71317000,https://www.find-tender.service.gov.uk/Notice/064981-2026,2026-07-10T10:21:05.162443+00:00
FTS,ocds-h6vhtk-06c820_064980-2026,Manufacture and supply of Culvert & Wing Walls for Leicestershire County Council,"To appoint a supplier to Manufacture and supply of Concrete Box Culvert Units & Wing Walls Units for Leicestershire County Council.
This procurement is split into two lots:
Lot 1 - Concrete Culverts
Lot 2 - Concrete Wing Walls",Leicestershire County Council,,80000.0,GBP,2026-07-10,2026-07-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/064980-2026,2026-07-10T10:21:05.162447+00:00
FTS,ocds-h6vhtk-03188e_064979-2026,Regeneration Framework,"The Council wishes to inform the market of an impending procurement process for a new Regeneration Framework Agreement (“the Framework”) for professional advisory services, which will be used by the Council to engage the professional advice that it requires for progressing projects associated with its investment programme and growth agenda.
The Framework is to be awarded for an initial period of three years with an option to extend for one additional year. The Framework will be available to be u",Belfast City Council,,,GBP,2026-07-10,,award,complete,71530000,https://www.find-tender.service.gov.uk/Notice/064979-2026,2026-07-10T10:21:05.162451+00:00
FTS,ocds-h6vhtk-0567aa_064978-2026,T Level Industry Placement Support Services,"The Department for Education (DfE) has procured a Supplier to deliver the T Level Industry Placement Support Services contract.
This contract will provide a coordinated national support offer for providers and employers, strengthening employer engagement, improving provider capability, and increasing the availability and quality of industry placements across regions and sectors.
The primary objective of this contract is to ensure sufficient high-quality industry placements are available to suppo",Department for Education,,,GBP,2026-07-10,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/064978-2026,2026-07-10T10:21:05.162455+00:00
FTS,ocds-h6vhtk-06c81f_064977-2026,Parsley Hay - Public WC Refurbishment,"The National Park Authority are looking for a suitably qualified and experienced contractor to undertake refurbishment works to existing public WC facilities, including associated M&E alterations.",Peak District National Park Authority,,30000.0,GBP,2026-07-10,2026-07-31,tender,active,,https://www.find-tender.service.gov.uk/Notice/064977-2026,2026-07-10T10:21:05.162458+00:00
FTS,ocds-h6vhtk-06c81e_064976-2026,Management Information System (MIS) via G-Cloud 14 (RM1557.14),"Implementation, development and hosting of the open-source Local Government IMS.
This contract was awarded via a call-off under the Crown Commercial Service framework RM1557.14 (G‑Cloud 14), in accordance with the framework terms.",Burnley Borough Council,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064976-2026,2026-07-10T10:21:05.162462+00:00
FTS,ocds-h6vhtk-06b474_064975-2026,Beatties Development Delivery Strategy,"The City of Wolverhampton Council invites tenders from suitably qualified and experienced consultants to produce a comprehensive Development Delivery Strategy including Compulsory Purchase advice ('the Strategy') for the former Beatties building ('the site'), in Wolverhampton City Centre.
The purpose of this commission is to produce an evidence-based Strategy that will inform Council decision-making and set out a clear route to regeneration. The Strategy will establish the public interest case, ",Wolverhampton City Council,,100000.0,GBP,2026-07-10,2026-07-15,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064975-2026,2026-07-10T10:21:05.162466+00:00
FTS,ocds-h6vhtk-06be9d_064974-2026,Electricity - LEO Academy Trust,Procurement of electricity supply contracts and associated contract management services,LEO Academy Trust,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064974-2026,2026-07-10T10:21:05.162469+00:00
FTS,ocds-h6vhtk-06c81d_064973-2026,Compact Response Vehicles (Class As),"Purchase of an initial three compact response vehicles, with the option to purchase up to another six, bringing a maximum of potentially nine compact response vehicles.",Humberside Fire & Rescue Service,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064973-2026,2026-07-10T10:21:05.162472+00:00
FTS,ocds-h6vhtk-06c81c_064972-2026,Sofas for Ward,Change of Sofas on Rodney Ward,North East London NHS Foundation Trust,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064972-2026,2026-07-10T10:21:05.162476+00:00
FTS,ocds-h6vhtk-06c60b_064971-2026,DESIGN AND BUILD CONTRACTOR FOR DELIVERY OF HOUSES AND APARTMENTS IN UPPER ACRE PARCEL,"Eastleigh Borough Council (the Authority) is delivering an ambitious housing development to meet the needs of a growing population and lead the way for the Borough and its communities. In 2018, the Authority acquired 310 acres of land in Horton Heath and committed itself to provide new homes, services, infrastructure and businesses, that project is known as One Horton Heath (OHH). OHH is a landmark mixed-use development, located adjacent to the village of Horton Heath to the east of Eastleigh, H",Eastleigh Borough Council,,100000000.0,GBP,2026-07-10,2026-11-17,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064971-2026,2026-07-10T10:21:05.162481+00:00
FTS,ocds-h6vhtk-06c81b_064970-2026,Roof Replacement,"Capital Expenditure Works yard,(new estates office) Roof replacement",North East London NHS Foundation Trust,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064970-2026,2026-07-10T10:21:05.162484+00:00
FTS,ocds-h6vhtk-06c81a_064969-2026,Purchase of Gamma Probe,1 x gamma probe EP3.2 equipment,Leeds Teaching Hospitals NHS Trust,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064969-2026,2026-07-10T10:21:05.162488+00:00
FTS,ocds-h6vhtk-06c60b_064968-2026,DESIGN AND BUILD CONTRACTOR FOR DELIVERY OF HOUSES AND APARTMENTS IN UPPER ACRE PARCEL,"Eastleigh Borough Council (the Authority) is delivering an ambitious housing development to meet the needs of a growing population and lead the way for the Borough and its communities. In 2018, the Authority acquired 310 acres of land in Horton Heath and committed itself to provide new homes, services, infrastructure and businesses, that project is known as One Horton Heath (OHH). OHH is a landmark mixed-use development, located adjacent to the village of Horton Heath to the east of Eastleigh, H",Eastleigh Borough Council,,100000000.0,GBP,2026-07-10,2026-11-17,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/064968-2026,2026-07-10T10:21:05.162491+00:00
FTS,ocds-h6vhtk-06c819_064967-2026,Hampshire Smoking Cessation Service,,Hampshire County Council,,,GBP,2026-07-10,,awardUpdate,,85140000,https://www.find-tender.service.gov.uk/Notice/064967-2026,2026-07-10T10:21:05.162495+00:00
FTS,ocds-h6vhtk-060949_064966-2026,Choice-Based Lettings & Allocations IT Solution,"Provision of Choice-Based Lettings & Allocations IT Solution including software, installation, data migration, training, support and maintenance services.",Birmingham City Council,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064966-2026,2026-07-10T10:21:05.162499+00:00
FTS,ocds-h6vhtk-06c818_064965-2026,MD26061 - 5 St Paul Street - Refurbishment,"This project consists of the refurbishment of 5 St Paul Street, Tiverton, EX16 5HT for use as temporary accommodation. The works include, but are not limited to, preparing the existing building and site and removing any superfluous material to a tip; and the provision and adaptation of all services, including drainage, water supply, gas and electricity, heating system, fire alarms, door access systems, telecoms and broadband. The refurbishment of the main building and all the associated structur",Mid Devon District Council,,41666.67,GBP,2026-07-10,2026-08-18,tender,active,,https://www.find-tender.service.gov.uk/Notice/064965-2026,2026-07-10T10:21:05.162502+00:00
FTS,ocds-h6vhtk-06c817_064964-2026,ng homes: Mechanical & Electrical Services Maintenance Contract,"Provision of planned preventative maintenance, reactive repairs, testing, inspection, and associated remedial works to mechanical, electrical, ventilation, air-conditioning, fire safety, and related building services installations within residential and retirement housing properties.",ng homes,,,GBP,2026-07-10,2026-08-10,tender,active,50710000,https://www.find-tender.service.gov.uk/Notice/064964-2026,2026-07-10T10:21:05.162506+00:00
FTS,ocds-h6vhtk-06c816_064963-2026,Improving Local Authority Delivery of Animal Feed and Food Hygiene  at the Level of Primary Production Official Controls in 2026-27,"Project and Funds management of  Improving Local Authority Delivery of Animal Feed and Food Hygiene at the Level of Primary Production Official Controls in 2026-27.
This is a  tri-party agreement between NTS, CTSI and the FSA. 
Please note Contract was signed on 10/04/2026 not 31/03/2026 as stated in the notice.",Food Standards Agency,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064963-2026,2026-07-10T10:21:05.162509+00:00
FTS,ocds-h6vhtk-05f0be_064962-2026,"The Barbican Centre for the supply of draft beers, supply of wine & the supply of packaged drinks spirits and soft drinks","The City of London Corporation (the City) invites Tenders for the provision of the supply of soft drinks, spirits, wines, beers and ciders, for sale at the Barbican Centre.
We aspire to develop the Barbican bars to reflect the iconic nature of the Barbican Centre, and also to reflect the organisation’s credentials as a centre for bold and creative ideas. Our drinks should represent good value for money at sensible price points.  
The competition will be separated into three different requirement",The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064962-2026,2026-07-10T10:21:05.162514+00:00
FTS,ocds-h6vhtk-06c815_064961-2026,LP - Cwm Celyn,"Under the National Collaborative framework for adult mental health, a placement is proposed between ABUHB and Cwm Celyn. This proposed placement is being made under lot CS7 of the framework agreement as a potential call-off contract.",Aneurin Bevan University Health Board,,,GBP,2026-07-10,,award,complete,85144100,https://www.find-tender.service.gov.uk/Notice/064961-2026,2026-07-10T10:21:05.162521+00:00
FTS,ocds-h6vhtk-06bedf_064960-2026,PA23 UK6 - Contract award notice - Media buying,"The FCDO requires the provision of specialist media buying services to support the planning, procurement and placement of paid media in a compliant and value for money manner. Under the RM6364 Media and Creative Services framework (Lot 1), Wavemaker is the sole provider authorised to purchase media space and acts as the Department’s media buying agency within the scope of the framework. The supplier will provide advice on appropriate media channels and formats to meet campaign objectives, inform","Foreign, Commonwealth and Development Office",,,GBP,2026-07-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/064960-2026,2026-07-10T10:21:05.162525+00:00
